"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","2,420 sq ft","","4","4 BHK Apartment ","","NorthEast","2","Kalyani Nagar","Resale","","","Freehold","","35100000","₹ 14,504/ sq ft ","","","Ready to move,Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Children's play area,Sports Facility","1,100 sq ft","","2","2 BHK Apartment ","","East","7","Viman Nagar","Resale","","","Freehold","","8500000","₹ 7,727/ sq ft ","Lunkad Amazon","","Ready to move,Furnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","635 sq ft","","1","1 BHK Apartment ","","NorthEast","2","Wagholi","Resale","","","Freehold","","3200000","₹ 5,039/ sq ft ","Dheeraj Jade Residences","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium","Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","532 sq ft","","1","1 BHK Apartment ","","East","4","Kharadi","Resale","","","Freehold","","3500000","₹ 6,578/ sq ft ","Builder Spring Glory","","Ready to move,Unfurnished",""
"dict","2 rooms( servant room, pooja room )","16 - 17 years","Lift Available,Car Parking,24 X 7 Security,Wardrobe,Sofa,Dining Table,Gas connection,BED","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi","2,400 sq ft","3","4","3 BHK Apartment ","","East","2, ","Boat Club Road","Resale","","","","","37500000","₹ 15,625/ sq ft ","","","Ready to move,Furnished","6"
"dict","2 rooms( study room, pooja room )","18 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,500 sq ft","6","5","5 BHK Apartment ","","NorthEast","1, ","Bund Garden","Resale","","","","","36700000","₹ 10,485/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","860 sq ft","","2","2 BHK Apartment ","","East","5","Wagholi","Resale","","","Freehold","","4499520","₹ 5,232/ sq ft ","Pristine Neo City","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","2,400 sq ft","","4","4 BHK Apartment ","","NorthEast","6","Kalyani Nagar","Resale","","","Freehold","","30000000","₹ 12,500/ sq ft ","Lunkad Skylounge","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","530 sq ft","","1","1 BHK Apartment ","","NorthEast","4","Viman Nagar","Resale","","","Freehold","","5500000","₹ 10,377/ sq ft ","Karia Konark Campus","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,340 sq ft","","3","3 BHK Apartment ","","NorthEast","4","Viman Nagar","Resale","","","Freehold","","10500000","₹ 7,835/ sq ft ","Karia Konark Campus","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","3,641 sq ft","","4","4 BHK Apartment ","","NorthEast","3","Kalyani Nagar","Resale","","","Freehold","","60000000","₹ 16,478/ sq ft ","Vascon Marigold","","Ready to move,Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,302 sq ft","","3","3 BHK Apartment ","","NorthEast","2","Wagholi","Resale","","","Freehold","","5700000","₹ 4,377/ sq ft ","Bhandari Savannah","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Rain Water Harvesting","Children's play area,Swimming Pool,Sports Facility,Landscaped Gardens","800 sq ft","","2","2 BHK Apartment ","","NorthEast","3","Kharadi","Resale","","","Freehold","","5000000","₹ 6,250/ sq ft ","Gulmohar Paradise Homes","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,536 sq ft","","3","3 BHK Apartment ","","NorthEast","2","Kalyani Nagar","New","","","Freehold","","13500000","₹ 8,789/ sq ft ","Naiknavare Victoria Garden","","Ready to move",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Rain Water Harvesting","Children's play area,Swimming Pool,Sports Facility,Landscaped Gardens","1,100 sq ft","","2","2 BHK Apartment ","","North","4","Wadgaon Sheri","Resale","","","Freehold","","8000000","₹ 7,272/ sq ft ","Nyati Meadows","","Ready to move,Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,180 sq ft","","4","2 BHK Apartment ","","NorthEast","4","Wagholi","Resale","","","Freehold","","6000000","₹ 5,084/ sq ft ","Karia Konark Exotica","","Ready to move,Semi-Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Sports Facility,Landscaped Gardens","1,234 sq ft","","3","3 BHK Apartment ","","NorthEast","3","Viman Nagar","Resale","","","Freehold","","9000000","₹ 7,293/ sq ft ","Rohan Mithila","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","2,700 sq ft","","4","4 BHK Apartment ","","East","4","Kalyani Nagar","Resale","","","Freehold","","40000000","₹ 14,814/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,535 sq ft","","3","3 BHK Apartment ","","NorthEast","3","Viman Nagar","Resale","","","Freehold","","13000000","₹ 8,469/ sq ft ","Clover Acropolis","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,525 sq ft","","3","3 BHK Apartment ","","North","9","Kalyani Nagar","Resale","","","Freehold","","13500000","₹ 8,852/ sq ft ","Naiknavare Victoria Garden","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","1,095 sq ft","","2","2 BHK Apartment ","","North","3","Kharadi","Resale","","","Freehold","","4700000","₹ 4,292/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","1,470 sq ft","","3","3 BHK Apartment ","","NorthWest","6","Kharadi","Resale","","","Freehold","","6500000","₹ 4,422/ sq ft ","","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","1,340 sq ft","","3","3 BHK Apartment ","","West","3","Koregaon Park","Resale","","","Freehold","","8000000","₹ 5,970/ sq ft ","Goel Ganga Orchard","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,050 sq ft","","2","2 BHK Apartment ","","NorthEast","8","Wadgaon Sheri","Resale","","","Freehold","","6500000","₹ 6,190/ sq ft ","BramhaCorp Suncity","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,350 sq ft","","2","2 BHK Apartment ","","NorthEast","4","Viman Nagar","Resale","","","Freehold","","6000000","₹ 4,444/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Sports Facility,Landscaped Gardens","1,020 sq ft","","2","2 BHK Apartment ","","East","7","Kharadi","Resale","","","Freehold","","3700000","₹ 3,627/ sq ft ","Gulmohar City","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Sports Facility,Landscaped Gardens","1,270 sq ft","","3","3 BHK Apartment ","","East","2","Viman Nagar","Resale","","","Freehold","","8500000","₹ 6,693/ sq ft ","Rohan Mithila","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","1,410 sq ft","","3","3 BHK Apartment ","","East","8","Kalyani Nagar","Resale","","","Freehold","","7500000","₹ 5,319/ sq ft ","Builder Kumar Primerose","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens","Sports Facility","1,300 sq ft","","3","3 BHK Apartment ","","East","2","Koregaon Park","Resale","","","Freehold","","10000000","₹ 7,692/ sq ft ","Clover Park View","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","1,660 sq ft","","3","3 BHK Apartment ","","North","6","Viman Nagar","Resale","","","Freehold","","12500000","₹ 7,530/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,530 sq ft","","3","3 BHK Apartment ","","North","1","Viman Nagar","Resale","","","Freehold","","11500000","₹ 7,516/ sq ft ","Clover Acropolis","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Sports Facility,Landscaped Gardens","1,360 sq ft","","3","3 BHK Apartment ","","NorthEast","7","Kharadi","Resale","","","Freehold","","6750000","₹ 4,963/ sq ft ","Gulmohar City","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,410 sq ft","","3","3 BHK Apartment ","","North","8","Kharadi","Resale","","","Freehold","","7500000","₹ 5,319/ sq ft ","Builder Kumar Primerose","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","950 sq ft","","2","2 BHK Apartment ","","East","7","Kharadi","Resale","","","Freehold","","6000000","₹ 6,316/ sq ft ","Kumar Periwinkle","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,140 sq ft","","2","2 BHK Apartment ","","East","8","Kharadi","Resale","","","Freehold","","7000000","₹ 6,140/ sq ft ","Nagpal Dev Exotica","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,200 sq ft","","2","2 BHK Apartment ","","North","4","Wadgaon Sheri","Resale","","","Freehold","","8500000","₹ 7,083/ sq ft ","BramhaCorp Suncity","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","2,700 sq ft","","3","3 BHK Apartment ","","North","6","Viman Nagar","Resale","","","Freehold","","12400000","₹ 4,593/ sq ft ","Mainland Camelot Royale","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,470 sq ft","","3","3 BHK Apartment ","","North","4","Viman Nagar","Resale","","","Freehold","","10500000","₹ 7,143/ sq ft ","Pristine Zircon","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Jogging Track","Children's play area,Club House,Gymnasium,Sports Facility,Landscaped Gardens","2,356 sq ft","","3","3 BHK Apartment ","","NorthEast","2","Kalyani Nagar","Resale","","","Freehold","","22000000","₹ 9,338/ sq ft ","","","Ready to move,Unfurnished",""
