"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,399 sq ft","1","2","3 BHK Apartment ","1035 sq ft","West","9, ","Balewadi","New","4","Garden View","Freehold","Mar 2018","10100000","₹ 7,219/ sq ft ","Builder Luxurious Apartment","","Under Construction","11"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","2,178 sq ft","2","3","3 BHK Apartment ","1614 sq ft","West","7, ","Balewadi","New","4","Garden View","Freehold","Dec 2020","18500000","₹ 8,494/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","2 rooms( servant room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","2,836 sq ft","2","4","4 BHK Apartment ","2100 sq ft","East","4, ","Wakad","New","4","Garden View","Freehold","Dec 2018","20500000","₹ 7,228/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","","15 - 16 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","565 sq ft","","1","1 BHK Apartment ","","","Gr ","Wanowrie","Resale","","Corner, Garden View, Pool View, Road View","Freehold","","4000000","₹ 7,079/ sq ft ","Raheja Gardens","","Ready to move,Unfurnished","4"
"dict","1 rooms( servant room )","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","1,750 sq ft","2","4","3 BHK Apartment ","","","","Baner","Resale","","","Co-Operative Society","","26000000","₹ 14,857/ sq ft ","Supreme Pallacio","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","","615 sq ft","1","1","1 BHK Apartment ","572 sq ft","West","8, ","Dhayari","Resale","3","","","","3800000","₹ 6,178/ sq ft ","Nanded Mangal Bhairav","200 feet","Ready to move,Unfurnished","11"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","","615 sq ft","1","1","1 BHK Apartment ","572 sq ft","East","6, ","Dhayari","Resale","3","","","","3800000","₹ 6,178/ sq ft ","Nanded Mangal Bhairav","200 feet","Ready to move,Unfurnished","11"
"dict","","10 - 11 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","940 sq ft","4","2","2 BHK Apartment ","850 sq ft","","2","Karve Nagar","Resale","","","","","7700000","₹ 8,191/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","625 sq ft","1","1","1 BHK Apartment ","","","","Hadapsar","New","","Corner, Garden View, Pool View, Road View","Power of Attorney","","2500000","₹ 4,000/ sq ft ","","","Ready to move",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Landscaped Gardens","Sports Facility","1,688 sq ft","","","3 BHK Apartment ","1250 sq ft","East","7, ","Baner","New","4","Garden View","Freehold","Mar 2018","12500000","₹ 7,405/ sq ft ","Kolte Patil 24K Sereno","","Under Construction","12"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Swimming Pool,Indoor Games,Jogging Track,Landscaped Gardens","Club House,Gymnasium,Sports Facility","938 sq ft","","2","2 BHK Apartment ","","","","Dhayari","Resale","","","","","5800000","₹ 6,183/ sq ft ","Nanded Madhuvanti","","Ready to move,Unfurnished","11"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Swimming Pool,Indoor Games,Jogging Track,Landscaped Gardens","Club House,Gymnasium,Sports Facility","938 sq ft","","2","2 BHK Apartment ","","","","Dhayari","Resale","","","","","5800000","₹ 6,183/ sq ft ","Nanded Madhuvanti","","Ready to move,Unfurnished","11"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,008 sq ft","2","2","2 BHK Apartment ","","","","Kharadi","Resale","","","","","6500000","₹ 6,448/ sq ft ","Ratan Housing Prestige","","Ready to move,Unfurnished",""
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,000 sq ft","1","2","2 BHK Apartment ","750 sq ft","","","Kharadi","Resale","","","","","7300000","₹ 7,300/ sq ft ","Bhandari Everglade","","Ready to move,Unfurnished",""
"dict","","5 - 6 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","700 sq ft","1","1","1 BHK Apartment ","600 sq ft","West","3, ","Rahatani","Resale","2","Garden View","","","4500000","₹ 6,428/ sq ft ","Goel Blues","50 feet","Ready to move,Unfurnished","9"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Landscaped Gardens","Sports Facility","1,500 sq ft","3","3","3 BHK Apartment ","1200 sq ft","East","7, ","Wakad","Resale","3","Road View","","","7200000","₹ 4,800/ sq ft ","RK Nisarg Pooja","100 feet","Ready to move,Unfurnished","7"
"dict","","7 - 8 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","560 sq ft","","1","1 BHK Apartment ","","East","2, ","Pashan","Resale","3","Corner","Freehold","","3300000","₹ 5,892/ sq ft ","Sai Sai Enclave","60 feet","Ready to move,Unfurnished","4"
"dict","","4 - 5 years","Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Lift Available,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","600 sq ft","1","1","1 BHK Apartment ","","East","4, ","Hadapsar","Resale","1","Road View","Co-Operative Society","","4000000","₹ 6,666/ sq ft ","","25 feet","Ready to move,Unfurnished","5"
"dict","","14 - 15 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,ATM","Children's play area,Sports Facility","1,050 sq ft","1","2","2 BHK Apartment ","","East","5, ","Hadapsar","Resale","1","Road View, Garden View","Co-Operative Society","","7800000","₹ 7,428/ sq ft ","Magarpatta Daffodils Apartment","25 feet","Ready to move,Unfurnished","12"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,ATM","","1,600 sq ft","2","3","3 BHK Apartment ","","East","7, ","Hadapsar","Resale","1","Road View, Garden View","Co-Operative Society","","14000000","₹ 8,750/ sq ft ","Magarpatta Sylvania","25 feet","Ready to move,Unfurnished","11"
"dict","2 rooms( study room, pooja room )","9 - 10 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,ATM","Lift Available","6,100 sq ft","2","4","4 BHK Independent House ","","East","","Hadapsar","Resale","1","Road View, Garden View","Co-Operative Society","","60500000","₹ 9,918/ sq ft ","Magarpatta Acacia Gardens","25 feet","Ready to move,Unfurnished","1"
"dict","1 rooms( pooja room )","8 - 9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,ATM","","1,400 sq ft","2","3","3 BHK Apartment ","","East","6, ","Hadapsar","Resale","1","Road View, Garden View","Co-Operative Society","","10500000","₹ 7,500/ sq ft ","Magarpatta Cosmos","25 feet","Ready to move,Unfurnished","12"
"dict","1 rooms( pooja room )","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Golf Course,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,ATM","","1,600 sq ft","2","3","3 BHK Apartment ","","East","5, ","Hadapsar","Resale","1","Road View, Garden View","Co-Operative Society","","12000000","₹ 7,500/ sq ft ","Magarpatta Jasminium","25 feet","Ready to move,Unfurnished","12"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","900 sq ft","1","2","2 BHK Apartment ","","East","4, ","Hadapsar","Resale","1","Road View, Garden View","Co-Operative Society","","5300000","₹ 5,888/ sq ft ","Ram Green Divine","25 feet","Ready to move,Unfurnished","7"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wifi","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,Gas connection,BED","1,300 sq ft","2","2","3 BHK Apartment ","","East","14, ","Hadapsar","New","1","Road View, Garden View","Co-Operative Society","","10700000","₹ 8,230/ sq ft ","Amanora Aspire Towers","25 feet","Ready to move","22"
"dict","","7 - 8 years","Car Parking,Power Backup,Children's play area,Landscaped Gardens","Lift Available,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","550 sq ft","1","1","1 BHK Apartment ","","East","2, ","Sasane Nagar","Resale","1","Road View, Garden View","Co-Operative Society","","4000000","₹ 7,272/ sq ft ","","25 feet","Ready to move,Unfurnished","3"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","580 sq ft","1","2","1 BHK Apartment ","","West","1, ","Hadapsar","Resale","1","Road View, Garden View","Co-Operative Society","","5300000","₹ 9,137/ sq ft ","Magarpatta Zinnia","25 feet","Ready to move,Unfurnished","12"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,200 sq ft","2","2","2 BHK Apartment ","","East","11, ","Hadapsar","Resale","1","Road View, Garden View","Co-Operative Society","","9200000","₹ 7,666/ sq ft ","Amanora Aspire Towers","25 feet","Ready to move,Unfurnished","22"
"dict","1 rooms( servant room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wifi","AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,Gas connection,BED","4,600 sq ft","1","4","4 BHK Apartment ","","East","11, ","Hadapsar","New","1","Road View, Garden View","Co-Operative Society","","50000000","₹ 10,869/ sq ft ","Panchshil One North","25 feet","Ready to move","18"
"dict","1 rooms( servant room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","4,600 sq ft","1","4","4 BHK Apartment ","","East","11, ","Hadapsar","New","1","Pool View, Garden View","Co-Operative Society","","50000000","₹ 10,869/ sq ft ","Panchshil One North","25 feet","Ready to move","18"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Landscaped Gardens","","988 sq ft","","2","2 BHK Apartment ","","","","Kharadi","New","","Corner, Garden View, Pool View, Road View","","Jan 2019","7545132","₹ 7,636/ sq ft ","Duville Estates Riverdale Heights","","Under Construction",""
"dict","","18 - 19 years","Car Parking,24 X 7 Security,Children's play area,Vaastu Compliant,Sports Facility,Shopping Mall,School,Hospital,ATM","Lift Available,Power Backup,Club House,Gymnasium,Swimming Pool,Jogging Track,Landscaped Gardens","575 sq ft","1","1","1 BHK Apartment ","","East","1, ","Shivaji Nagar","Resale","3","Road View, Garden View","","","3200000","₹ 5,565/ sq ft ","","","Ready to move,Unfurnished","3"
"dict","","6 - 7 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","800 sq ft","","1","1 BHK Apartment ","","East","3","Hadapsar","Resale","","","","","3500000","₹ 4,375/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,620 sq ft","3","3","3 BHK Apartment ","","West","10, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","9500000","₹ 5,864/ sq ft ","Geras Emerald City","","Ready to move,Unfurnished","10"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,750 sq ft","3","3","3 BHK Apartment ","","West","7, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","11500000","₹ 6,571/ sq ft ","Kumar Kumar Kruti","","Ready to move,Unfurnished","10"
"dict","","1 - 2 years","Children's play area,Club House,Sports Facility,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,Wardrobe,Sofa,BED","Lift Available,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Jogging Track,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,305 sq ft","2","2","2 BHK Apartment ","","West","9, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","7300000","₹ 5,593/ sq ft ","","","Ready to move,Semi-Furnished","12"
"dict","","8 - 9 years","Children's play area,Club House,Sports Facility,Maintenance Staff,Intercom,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Lift Available,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Jogging Track","1,550 sq ft","3","3","3 BHK Apartment ","","West","7, ","Wadgaon Sheri","Resale","","Garden View, Pool View, Road View","Freehold","","10500000","₹ 6,774/ sq ft ","Nyati Meadows","","Ready to move,Unfurnished","11"
