"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","2 rooms( study room, pooja room )","6 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,600 sq ft","2","3","3 BHK Villa ","","","","Kharadi","Resale","","","Freehold","","8000000","₹ 5,000/ sq ft ","","","Ready to move,Unfurnished","2"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,415 sq ft","","2","2 BHK Apartment ","","","Gr","Kharadi","Resale","","","","","8700000","₹ 6,148/ sq ft ","Vascon Forest County","","Ready to move,Unfurnished",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,415 sq ft","","2","2 BHK Apartment ","","","Gr","Kharadi","Resale","","","","","8700000","₹ 6,148/ sq ft ","Vascon Forest County","","Ready to move,Unfurnished",""
"dict","","17 - 18 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,000 sq ft","1","2","2 BHK Apartment ","","","4, ","Shastri Nagar","Resale","","","Freehold","","6000000","₹ 6,000/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","11 - 12 years","24 X 7 Security,Jogging Track","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,100 sq ft","","2","2 BHK Apartment ","","North","2","Koregaon Park","Resale","","","Freehold","","9000000","₹ 8,182/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Intercom,Staff Quarter,Landscaped Gardens,ATM,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Wifi,Microwave,Dining Table,Gas connection,BED","Swimming Pool,Sports Facility,AC","1,800 sq ft","2","3","3 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","","Freehold","","17000000","₹ 9,444/ sq ft ","","","Ready to move,Furnished","6"
"dict","","11 - 12 years","Lift Available,24 X 7 Security","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,400 sq ft","","3","3 BHK Apartment ","","North","1","Koregaon Park","Resale","","","Freehold","","11000000","₹ 7,857/ sq ft ","","","Ready to move,Furnished",""
"dict","3 rooms( study room, servant room, pooja room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Intercom,ATM,AC,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Wifi,Microwave,Dining Table,Gas connection,BED","Swimming Pool,Sports Facility,Landscaped Gardens","1,440 sq ft","3","3","3 BHK Apartment ","","","6, ","Koregaon Park","Resale","","","Freehold","","19000000","₹ 13,194/ sq ft ","","","Ready to move,Furnished","7"
"dict","1 rooms( pooja room )","8 - 9 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Jogging Track,Intercom,ATM,Wardrobe,Sofa","Lift Available,Swimming Pool,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection,BED","1,950 sq ft","2","4","4 BHK Apartment ","","","2, ","Koregaon Park","Resale","","","Freehold","","21500000","₹ 11,025/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Gymnasium,Jogging Track,ATM,Wardrobe,Sofa","Club House,Swimming Pool,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection,BED","1,100 sq ft","2","2","2 BHK Apartment ","","East","7, ","Koregaon Park","Resale","","","Freehold","","8500000","₹ 7,727/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","1 rooms( study room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Jogging Track,ATM,Wardrobe,Sofa,Microwave,Dining Table,Gas connection,BED","Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Wifi","950 sq ft","1","2","2 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","","Freehold","","10000000","₹ 10,526/ sq ft ","","","Ready to move,Furnished","10"
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","497 sq ft","1","1","1 BHK Apartment ","383 sq ft","East","1, ","Manjari Budruk","New","2","Corner","Freehold","Feb 2018","1775000","₹ 3,571/ sq ft ","Builder Shree BalajiGhule Nagar","25 feet","Under Construction","5"
"dict","1 rooms( study room )","5 - 6 years","TV","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","600 sq ft","1","1","1 BHK Apartment ","","East","2, ","Narhe","Resale","2","Garden View","Freehold","","2800000","₹ 4,666/ sq ft ","","15 feet","Ready to move,Semi-Furnished","5"
"dict","2 rooms( study room, pooja room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Jogging Track","845 sq ft","1","2","2 BHK Apartment ","676 sq ft","","6, ","Wagholi","Resale","1","Road View","Freehold","","4200000","₹ 4,970/ sq ft ","Kolte Patil Ivy Estate Umang Pride","","Ready to move,Unfurnished","7"
"dict","","","Car Parking,Power Backup,Children's play area,Gymnasium,Sports Facility,Jogging Track,Maintenance Staff,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Lift Available,24 X 7 Security,Club House,Swimming Pool","1,250 sq ft","3","3","3 BHK Independent House ","1150 sq ft","North","2, ","Nigdi","Resale","1","Road View, Garden View","","","8500000","₹ 6,800/ sq ft ","","","Ready to move,Unfurnished","3"
"dict","","","Lift Available,Car Parking,Power Backup,Children's play area,Gymnasium,Sports Facility,Jogging Track,Maintenance Staff,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Club House,Swimming Pool","540 sq ft","1","1","1 BHK Independent Floor ","500 sq ft","East","2, ","Baner","Resale","1","Road View, Garden View","","","3700000","₹ 6,851/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","2 rooms( servant room, pooja room )","11 - 12 years","Car Parking,24 X 7 Security","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,700 sq ft","","3","3 BHK Villa ","","East","","Viman Nagar","Resale","","","","","22500000","₹ 8,333/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,24 X 7 Security,Jogging Track","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","2,450 sq ft","","3","4 BHK Apartment ","","East","3","Koregaon Park","Resale","","","Freehold","","40000000","₹ 16,326/ sq ft ","Builder Iris Society","","Ready to move,Unfurnished",""
"dict","","0 - 1 year","Power Backup,24 X 7 Security,Children's play area,Jogging Track,Rain Water Harvesting,Landscaped Gardens","Lift Available,Club House,Gymnasium,Swimming Pool,Sports Facility","620 sq ft","","1","1 BHK Apartment ","","","","NIBM Annex Mohammadwadi","New","","","","","2449000","₹ 3,950/ sq ft ","Nayan Callisto","","Ready to move",""
"dict","","","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Landscaped Gardens","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track","1,000 sq ft","","","2 BHK Apartment ","","","","Mangaldas Road","Resale","","","","","16000000","₹ 16,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","4 - 5 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,100 sq ft","3","3","3 BHK Apartment ","2000 sq ft","","","Baner","Resale","","","","","14000000","₹ 6,666/ sq ft ","","","Ready to move,Unfurnished",""
"dict","3 rooms( study room, servant room, pooja room )","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Jogging Track,School,Hospital,ATM,Wardrobe,Refrigerator,Sofa,Dining Table,Gas connection,BED","Swimming Pool,Sports Facility,Landscaped Gardens,AC,TV,Wifi","5,500 sq ft","2","5","5 BHK Apartment ","","","","Boat Club Road","Resale","","","","","99000000","₹ 18,000/ sq ft ","","","Ready to move,Furnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,350 sq ft","2","2","2 BHK Apartment ","","North","2, ","Koregaon Park","Resale","","","","","13500000","₹ 10,000/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","1 rooms( pooja room )","11 - 12 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,500 sq ft","2","2","4 BHK Villa ","","East","","Koregaon Park","Resale","","","","","45000000","₹ 12,857/ sq ft ","","","Ready to move,Unfurnished",""
"dict","1 rooms( servant room )","6 - 7 years","Car Parking,Wardrobe,Sofa,BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","3,750 sq ft","1","4","4 BHK Villa ","","North","","Kharadi","Resale","","Garden View","","","20000000","₹ 5,333/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","2 rooms( study room, pooja room )","6 - 7 years","Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,Refrigerator,Sofa,Dining Table","Lift Available,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,AC,Wardrobe,TV,Wifi,Gas connection,BED","3,800 sq ft","","3","3 BHK Villa ","","East","","Wagholi","Resale","","","","","21000000","₹ 5,526/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,24 X 7 Security,Vaastu Compliant,Jogging Track","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","600 sq ft","","1","1 BHK Apartment ","","West","3","Viman Nagar","Resale","","","Freehold","","3500000","₹ 5,833/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,24 X 7 Security,Vaastu Compliant,Jogging Track","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","671 sq ft","","1","1 BHK Apartment ","","North","2","Wagholi","Resale","","","Freehold","","2850000","₹ 4,247/ sq ft ","Builder Ubale Nagar","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,24 X 7 Security,Vaastu Compliant,Jogging Track","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","671 sq ft","","1","1 BHK Apartment ","","North","2","Wagholi","Resale","","","Freehold","","2850000","₹ 4,247/ sq ft ","Builder Ubale Nagar","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Power Backup,Vaastu Compliant,Jogging Track","Lift Available,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,538 sq ft","","2","2 BHK Villa ","","NorthEast","Gr","Kharadi","Resale","","","Freehold","","6000000","₹ 3,901/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","16 - 17 years","Car Parking,24 X 7 Security,Vaastu Compliant,Rain Water Harvesting","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,400 sq ft","","3","3 BHK Apartment ","","","Gr","Koregaon Park","Resale","","","Freehold","","13000000","₹ 9,285/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Car Parking,24 X 7 Security,Jogging Track","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","4,000 sq ft","","5","5 BHK Apartment ","","North","2","Koregaon Park","Resale","","","Freehold","","42000000","₹ 10,500/ sq ft ","","","Ready to move,Furnished",""
"dict","1 rooms( servant room )","16 years","Lift Available,Car Parking,Power Backup","24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,800 sq ft","","2","2 BHK Villa ","","East","","Kalyani Nagar","Resale","","","","","20000000","₹ 11,111/ sq ft ","","","Ready to move,Unfurnished",""
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,146 sq ft","","1","4 BHK Apartment ","","","4","Kharadi","Resale","","","Freehold","","17000000","₹ 7,921/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,215 sq ft","","2","2 BHK Apartment ","","NorthEast","3","Koregaon Park","Resale","","","Freehold","","12000000","₹ 9,876/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Power Backup,Vaastu Compliant,Jogging Track","Lift Available,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","2,400 sq ft","","4","4 BHK Villa ","","North","Gr","Wagholi","Resale","","","Freehold","","4500000","₹ 1,875/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","24 X 7 Security,Club House,Jogging Track","Lift Available,Power Backup,Children's play area,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,600 sq ft","","4","4 BHK Villa ","","North","Gr","Viman Nagar","Resale","","","Freehold","","17500000","₹ 10,937/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Landscaped Gardens","Sports Facility","1,500 sq ft","","","3 BHK Apartment ","","","3","Mundhwa","Resale","","","Freehold","","12000000","₹ 8,000/ sq ft ","Marvel Matrix","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,24 X 7 Security","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,300 sq ft","","3","3 BHK Apartment ","","North","3","Koregaon Park","Resale","","","Freehold","","9500000","₹ 7,307/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,24 X 7 Security","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,350 sq ft","","3","3 BHK Apartment ","","East","2","Sangamvadi","Resale","","","Freehold","","25000000","₹ 10,638/ sq ft ","Builder Near St Felix School","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","24 X 7 Security,Club House,Jogging Track","Lift Available,Power Backup,Children's play area,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,600 sq ft","","4","4 BHK Villa ","","North","Gr","Viman Nagar","Resale","","","Freehold","","17500000","₹ 10,937/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","16 - 17 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Landscaped Gardens","Club House,Sports Facility","3,200 sq ft","","3","4 BHK Apartment ","","North","2","Koregaon Park","Resale","","","Freehold","","50000000","₹ 15,625/ sq ft ","Metro Estates Corporation Shree Govardhan Nath","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,340 sq ft","","2","3 BHK Apartment ","","","Gr","Wagholi","New","","","","","6000000","₹ 4,477/ sq ft ","Gulmohar Primrose","","Under Construction",""
"dict","","","Lift Available,Car Parking,24 X 7 Security,Vaastu Compliant,Jogging Track","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,600 sq ft","","3","3 BHK Apartment ","","","7","Kalyani Nagar","New","","","Freehold","","9120000","₹ 5,700/ sq ft ","","","Under Construction",""
