"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","15 - 16 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,010 sq ft","1","2","2 BHK Apartment ","","East","7","Yerawada","Resale","","Garden View","Co-Operative Society","","11000000","₹ 10,891/ sq ft ","Ramesh Hermes Heritage Phase 1","","Ready to move,Unfurnished",""
"dict","3 rooms( study room, servant room, pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,BED","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","2,000 sq ft","3","3","3 BHK Apartment ","","North","11","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","20500000","₹ 10,250/ sq ft ","Vascon Marigold","","Ready to move,Semi-Furnished",""
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,BED","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","2,802 sq ft","2","5","4 BHK Apartment ","","","9, ","Kalyani Nagar","Resale","","","Co-Operative Society","","45000000","₹ 16,059/ sq ft ","Panchshil Waterfront","","Ready to move,Furnished","11"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,080 sq ft","1","2","2 BHK Apartment ","","","6, ","Kalyani Nagar","Resale","","","Freehold","","11000000","₹ 10,185/ sq ft ","Raheja Woods","","Ready to move,Unfurnished","10"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Maintenance Staff,Intercom,Landscaped Gardens","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","2,200 sq ft","2","3","3 BHK Apartment ","","","2, ","Koregaon Park","Resale","","Road View","Co-Operative Society","","20000000","₹ 9,090/ sq ft ","Patil Swan Lake","","Ready to move,Unfurnished","5"
"dict","2 rooms( study room, servant room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","2,615 sq ft","2","4","4 BHK Apartment ","","","4, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","40000000","₹ 15,296/ sq ft ","Oxford Hallmark","","Ready to move,Unfurnished","12"
"dict","2 rooms( study room, servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Maintenance Staff,Landscaped Gardens,BED","Children's play area,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","2,000 sq ft","1","3","3 BHK Apartment ","","NorthEast","4","Koregaon Park","Resale","","Pool View, Garden View","Freehold","","39000000","₹ 19,500/ sq ft ","Vascon Orchids","","Ready to move,Semi-Furnished",""
"dict","1 rooms( study room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Maintenance Staff,Landscaped Gardens,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","2,000 sq ft","3","4","3 BHK Apartment ","","","5, ","Koregaon Park","Resale","","Garden View","Freehold","","25000000","₹ 12,500/ sq ft ","","","Ready to move,Semi-Furnished","5"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","916 sq ft","1","2","2 BHK Apartment ","","NorthEast","4","Balewadi","Resale","1","Road View","Freehold","","7500000","₹ 8,187/ sq ft ","AK Sanskruti Homes","100 feet","Ready to move,Unfurnished",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM,Gas connection","Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,075 sq ft","2","2","2 BHK Apartment ","","NorthEast","5","Balewadi","Resale","1","Corner, Garden View, Road View","Freehold","","7500000","₹ 6,976/ sq ft ","Gini Viviana","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,Wifi,Gas connection","Wardrobe,TV,Refrigerator,Sofa,Dining Table,BED","1,226 sq ft","","3","2 BHK Apartment ","","North","10, ","Wagholi","Resale","3","Corner, Garden View, Pool View, Road View","Co-Operative Society","","7100000","₹ 5,791/ sq ft ","Marvel Marvel Fria","","Ready to move,Unfurnished","11"
"dict","","27 - 28 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","540 sq ft","","1","1 BHK Apartment ","440 sq ft","West","1, ","Bhandarkar Road","Resale","","Road View","Freehold","","10000000","₹ 18,518/ sq ft ","Builder Project","","Ready to move,Unfurnished","1"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Golf Course,Rain Water Harvesting,Landscaped Gardens","Gymnasium","1,074 sq ft","1","2","2 BHK Apartment ","778 sq ft","West","5, ","Hadapsar","New","2","Road View","Freehold","","5739548","₹ 5,344/ sq ft ","I Build Florista County","","Ready to move","13"
"dict","","6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,490 sq ft","","3","3 BHK Apartment ","","West","4, ","Aundh","Resale","2","Road View, Garden View","Co-Operative Society","","15000000","₹ 10,067/ sq ft ","Pristine Prism","50 feet","Ready to move,Unfurnished","12"
"dict","","2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Swimming Pool,Sports Facility","630 sq ft","1","1","1 BHK Apartment ","","East","3, ","Pirangut","New","3","Road View, Garden View","Freehold","","3100000","₹ 4,920/ sq ft ","Vilas Javdekar Palash Boulevard","10 feet","Ready to move","13"
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","4,500 sq ft","","4","4 BHK Villa ","","East","Gr","Kalyani Nagar","Resale","","","Freehold","","62500000","₹ 13,888/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Landscaped Gardens","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","890 sq ft","1","2","2 BHK Apartment ","","East","7, ","Kasarwadi","Resale","","Corner, Garden View","Freehold","","5400000","₹ 6,067/ sq ft ","Builder Yashwant Pride Kasarwadi","","Ready to move,Unfurnished","7"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","2,100 sq ft","","3","3 BHK Apartment ","","East","7, ","Viman Nagar","Resale","","","Freehold","","15500000","₹ 7,380/ sq ft ","","","Unfurnished","7"
"dict","","9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,450 sq ft","2","2","2 BHK Apartment ","","","8, ","Sangamvadi","Resale","","","Freehold","","26100000","₹ 18,000/ sq ft ","Mahindra Lifespaces Le Mirage","","Ready to move,Unfurnished","12"
"dict","","10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","960 sq ft","1","3","2 BHK Villa ","","East","","Gokul Nagar","Resale","","","Freehold","","8500000","₹ 8,854/ sq ft ","Builder Pranayraj Garden","","Ready to move,Unfurnished",""
"dict","","10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Gymnasium,Sports Facility,Landscaped Gardens","4,800 sq ft","3","6","4 BHK Villa ","","","1","Koregaon Park","Resale","","","Freehold","","85600000","₹ 17,833/ sq ft ","Geras Riverside","","Ready to move,Unfurnished",""
"dict","","10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,100 sq ft","2","2","2 BHK Apartment ","","East","3, ","Boat Club Road","Resale","","","Freehold","","14000000","₹ 12,727/ sq ft ","Geras Boat Club Gardens","","Ready to move,Unfurnished","5"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,Sofa","Sports Facility,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection,BED","1,310 sq ft","","3","3 BHK Apartment ","","East","9, ","Bavdhan","Resale","3","Corner, Garden View, Pool View, Road View","Freehold","","8200000","₹ 6,259/ sq ft ","Dreams Belle Vue","70 feet","Ready to move,Semi-Furnished","12"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","4,300 sq ft","2","5","4 BHK Apartment ","","East","8, ","Kalyani Nagar","Resale","","","Freehold","","50000000","₹ 11,627/ sq ft ","Panchshil Waterfront","","Ready to move,Unfurnished","11"
"dict","1 rooms( pooja room )","0 - 1 year","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,300 sq ft","2","2","3 BHK Apartment ","","","","Kalyani Nagar","New","","Garden View, Pool View, Road View","Freehold","","9750000","₹ 7,500/ sq ft ","","","Ready to move",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Swimming Pool,Jogging Track,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Club House,Gymnasium,Sports Facility","1,221 sq ft","","2","2 BHK Apartment ","917 sq ft","West","4, ","Tathawade","New","","Road View","Freehold","Jul 2021","7908967","₹ 6,477/ sq ft ","Vishal Skyscraper","","Under Construction","8"
"dict","","12 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","550 sq ft","1","1","1 BHK Apartment ","535 sq ft","","","Bhosari","Resale","","","","","3000000","₹ 5,454/ sq ft ","Builder RadhaNagari Housing Complex","","Ready to move,Unfurnished",""
"dict","2 rooms( study room, servant room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Wifi,Gas connection","AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,BED","2,200 sq ft","2","3","3 BHK Apartment ","1958 sq ft","West","","NIBM Annex Mohammadwadi","New","","Garden View, Pool View, Road View","Freehold","","16900000","₹ 7,681/ sq ft ","Raheja Raheja Vistas Premiere","","Ready to move","22"
"dict","1 rooms( servant room )","5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,BED","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","2,536 sq ft","3","3","3 BHK Apartment ","","NorthEast","5, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","36000000","₹ 14,195/ sq ft ","The Landmark Garden","","Ready to move,Unfurnished","9"
"dict","","10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,BED","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","2,850 sq ft","2","5","4 BHK Apartment ","","North","6, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Co-Operative Society","","45000000","₹ 15,789/ sq ft ","Panchshil Waterfront","","Ready to move,Furnished","11"
"dict","","10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,BED","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","3,000 sq ft","2","4","4 BHK Apartment ","","SouthEast","10, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","38500000","₹ 12,833/ sq ft ","Lunkad Skylounge","","Ready to move,Furnished","11"
"dict","","2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Multipurpose Room","Sports Facility,Landscaped Gardens","1,150 sq ft","2","2","2 BHK Apartment ","","East","2","Hadapsar","Resale","","Garden View, Pool View, Road View","Freehold","","5750000","₹ 5,000/ sq ft ","Dhavel Windscapes","19 feet","Ready to move,Unfurnished",""
"dict","2 rooms( study room, servant room )","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","2,261 sq ft","2","4","4 BHK Apartment ","","","8, ","Undri","New","2","Road View","Freehold","","12734667","₹ 5,632/ sq ft ","Gagan Arena","","Ready to move","10"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Landscaped Gardens,Wardrobe","Children's play area,Club House,Sports Facility,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,260 sq ft","2","2","2 BHK Apartment ","950 sq ft","West","6, ","Undri","Resale","2","","","","5950000","₹ 4,722/ sq ft ","Trimurti Wateridge","30 feet","Ready to move,Semi-Furnished","11"
"dict","","5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,BED","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","3,800 sq ft","1","4","3 BHK Apartment ","","East","6, ","Hadapsar","Resale","","","Freehold","","40000000","₹ 10,526/ sq ft ","Panchshil One North","","Ready to move,Unfurnished","21"
