"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","2 - 3 years","Lift Available,Car Parking,24 X 7 Security,Jogging Track,Rain Water Harvesting","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","950 sq ft","","2","2 BHK Apartment ","","East","2","Vadgaon Budruk","New","","","Freehold","","5500000","₹ 5,789/ sq ft ","Venkatesh Venkatesh Puram","","Ready to move",""
"dict","","7 - 8 years","24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Lift Available,Power Backup,Sports Facility","2,156 sq ft","2","3","3 BHK Independent Floor ","1600 sq ft","East","1, ","Talegaon Dabhade","Resale","1","Garden View","Freehold","","5500000","₹ 2,551/ sq ft ","Namrata Flora City","50 feet","Ready to move,Unfurnished","2"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,050 sq ft","1","2","2 BHK Apartment ","","West","","Kharadi","Resale","","Corner, Garden View, Pool View, Road View","Leasehol","","7600000","₹ 7,238/ sq ft ","Alcon Renaissant","","Ready to move,Unfurnished","11"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,426 sq ft","","3","3 BHK Apartment ","","East","7, ","Sus","Resale","2","","","","8200000","₹ 5,750/ sq ft ","Rachana Bella Casa","40 feet","Ready to move,Unfurnished","11"
"dict","","5 - 6 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","800 sq ft","2","2","2 BHK Apartment ","","North","7, ","Tingre Nagar","Resale","","Road View, Garden View","Freehold","","3600000","₹ 4,500/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","","4 - 5 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","666 sq ft","1","1","1 BHK Apartment ","","North","5, ","Dhanori","Resale","","Road View, Garden View","Freehold","","3500000","₹ 5,255/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","","5 - 6 years","AC,Wardrobe,Sofa","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,TV,Refrigerator,Wifi,Dining Table,Gas connection,BED","800 sq ft","1","1","2 BHK Apartment ","","North","5, ","Tingre Nagar","Resale","","Road View, Garden View","Freehold","","4200000","₹ 5,250/ sq ft ","","","Ready to move,Semi-Furnished","8"
"dict","2 rooms( study room, servant room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Staff Quarter,Multipurpose Room,Landscaped Gardens,AC,Microwave","Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,945 sq ft","3","4","4 BHK Apartment ","2180 sq ft","East","5, ","Baner","Resale","3","Corner, Garden View, Pool View, Road View","Co-Operative Society","","32000000","₹ 10,865/ sq ft ","Pride Park Grandeur","100 feet","Ready to move,Semi-Furnished","17"
"dict","2 rooms( study room, pooja room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","","1,619 sq ft","2","3","3 BHK Apartment ","1133 sq ft","East","7, ","Undri","New","2","Corner, Garden View, Pool View, Road View","Freehold","","7000000","₹ 4,323/ sq ft ","Godrej Horizon","30 feet","Ready to move","12"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,134 sq ft","1","2","2 BHK Apartment ","","West","Gr ","Hinjewadi","Resale","1","Corner, Garden View, Pool View, Road View","Power of Attorney","","8300000","₹ 7,319/ sq ft ","Paranjape Blue Ridge","16 feet","Ready to move,Unfurnished","30"
"dict","2 rooms( study room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,ATM","","1,380 sq ft","3","3","3 BHK Apartment ","966 sq ft","East","5, ","Kharadi","New","1","Corner, Garden View, Pool View, Road View","Freehold","Jun 2019","10200000","₹ 7,391/ sq ft ","Duville Estates Riverdale Heights","50 feet","Under Construction","23"
"dict","1 rooms( pooja room )","6 - 7 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,500 sq ft","","4","4 BHK Independent House ","","East","","Koregaon Park","Resale","","","","","30000000","₹ 12,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","1 rooms( pooja room )","6 - 7 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,800 sq ft","","4","4 BHK Villa ","","East","","Koregaon Park","Resale","","","","","40500000","₹ 22,500/ sq ft ","","","Ready to move,Unfurnished",""
"dict","3 rooms( study room, servant room, pooja room )","11 - 12 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","6,500 sq ft","","4","4 BHK Villa ","","East","","Boat Club Road","Resale","","","","","100000000","₹ 15,384/ sq ft ","","","Ready to move,Unfurnished",""
"dict","3 rooms( study room, servant room, pooja room )","11 - 12 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","6,000 sq ft","","6","5 BHK Villa ","","East","","Boat Club Road","Resale","","","","","100000000","₹ 16,666/ sq ft ","","","Ready to move,Unfurnished",""
"dict","2 rooms( servant room, pooja room )","11 - 12 years","Car Parking,Wardrobe,Sofa,Dining Table,BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","1,150 sq ft","","3","2 BHK Independent House ","","West","","Boat Club Road","Resale","","","","","13000000","₹ 11,304/ sq ft ","","","Ready to move,Furnished",""
"dict","3 rooms( study room, servant room, pooja room )","11 - 12 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","4,500 sq ft","","5","4 BHK Independent House ","","West","","Boat Club Road","Resale","","","","","55000000","₹ 12,222/ sq ft ","","","Ready to move,Unfurnished",""
"dict","3 rooms( study room, servant room, pooja room )","11 - 12 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,150 sq ft","","3","2 BHK Villa ","","NorthEast","","Boat Club Road","Resale","","","","","13000000","₹ 11,304/ sq ft ","","","Ready to move,Unfurnished",""
"dict","2 rooms( servant room, pooja room )","16 - 17 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,850 sq ft","","4","3 BHK Villa ","","East","","Kalyani Nagar","Resale","","","","","28000000","₹ 15,135/ sq ft ","","","Ready to move,Unfurnished",""
"dict","3 rooms( study room, servant room, pooja room )","11 - 12 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,665 sq ft","","4","4 BHK Villa ","","East","","Kalyani Nagar","Resale","","","","","50000000","₹ 13,642/ sq ft ","","","Ready to move,Unfurnished",""
"dict","1 rooms( pooja room )","11 - 12 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,100 sq ft","","3","2 BHK Villa ","","West","","Kalyani Nagar","Resale","","","","","9800000","₹ 8,909/ sq ft ","","","Ready to move,Unfurnished",""
"dict","2 rooms( servant room, pooja room )","11 - 12 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,338 sq ft","","5","4 BHK Villa ","","East","","Kalyani Nagar","Resale","","","","","65200000","₹ 19,532/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,200 sq ft","","2","2 BHK Independent House ","","East","","Koregaon Park","Resale","","","","","17000000","₹ 14,166/ sq ft ","","","Ready to move,Unfurnished",""
"dict","1 rooms( pooja room )","6 - 7 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,600 sq ft","","3","3 BHK Independent House ","","East","","Koregaon Park","Resale","","","","","14000000","₹ 8,750/ sq ft ","","","Ready to move,Unfurnished",""
"dict","1 rooms( pooja room )","9 - 10 years","Car Parking,Wardrobe,Sofa,BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","4,000 sq ft","","4","4 BHK Independent House ","","East","","Koregaon Park","Resale","","","","","40000000","₹ 10,000/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","1 rooms( pooja room )","6 - 7 years","Car Parking,Wardrobe,Sofa,BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","3,200 sq ft","","4","4 BHK Independent House ","","East","","Koregaon Park","Resale","","","","","43800000","₹ 13,687/ sq ft ","","","Ready to move,Furnished",""
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens,Wardrobe,Sofa,BED","Gymnasium,Swimming Pool,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,015 sq ft","1","1","2 BHK Apartment ","","East","4, ","Viman Nagar","Resale","","Road View, Garden View","Freehold","","7000000","₹ 6,896/ sq ft ","","","Ready to move,Semi-Furnished","7"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,401 sq ft","2","2","2 BHK Apartment ","1040 sq ft","East","5, ","Hinjewadi","New","4","","","Dec 2018","10000000","₹ 7,137/ sq ft ","Paranjape Blue Ridge","","Under Construction","12"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,BED","AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","910 sq ft","1","1","2 BHK Apartment ","","West","10, ","Dhanori","Resale","","Road View, Garden View","Freehold","","5600000","₹ 6,153/ sq ft ","Prasun Savoy","","Ready to move,Semi-Furnished","12"
"dict","1 rooms( servant room )","0 - 1 year","Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Lift Available","3,145 sq ft","2","4","4 BHK Apartment ","2200 sq ft","East","6, ","Baner","New","3","Corner, Garden View, Road View","Freehold","","32000000","₹ 10,174/ sq ft ","Kundan Mehta Associates and GM Kenjale Emirus Apartments","100 feet","Ready to move","21"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Landscaped Gardens","","919 sq ft","1","2","2 BHK Apartment ","707 sq ft","East","5, ","Bavdhan","New","2","Garden View","Freehold","Oct 2018","6800000","₹ 7,399/ sq ft ","Puraniks Abitante","100 feet","Under Construction","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,674 sq ft","2","3","3 BHK Apartment ","1238 sq ft","West","7, ","Bavdhan","New","4","Garden View","Freehold","Dec 2019","11700000","₹ 6,989/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","600 sq ft","","1","1 BHK Apartment ","","East","4","Handewadi","New","","","Freehold","","3240994","₹ 5,401/ sq ft ","","","Ready to move",""
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,210 sq ft","1","2","2 BHK Apartment ","895 sq ft","West","9, ","Baner","New","4","Garden View","Freehold","Mar 2018","8800000","₹ 7,272/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,AC","Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,450 sq ft","2","4","4 BHK Apartment ","1807 sq ft","West","6, ","Wakad","New","4","Garden View","Freehold","Dec 2018","20000000","₹ 8,163/ sq ft ","Kasturi Epitome","","Under Construction","17"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","634 sq ft","1","1","1 BHK Apartment ","443 sq ft","East","7, ","Kharadi","New","1","","Freehold","Jun 2019","4800000","₹ 7,570/ sq ft ","Duville Estates Riverdale Heights","50 feet","Under Construction","25"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","675 sq ft","1","1","1 BHK Apartment ","","East","9, ","NIBM Annex Mohammadwadi","Resale","","Road View","Freehold","","3400000","₹ 5,037/ sq ft ","Suyash Nisarg","20 feet","Ready to move,Unfurnished","11"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,426 sq ft","2","3","3 BHK Apartment ","","East","5, ","Sus","New","2","Garden View","Freehold","","8400000","₹ 5,890/ sq ft ","Rachana Bella Casa","100 feet","Ready to move","11"
