"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","1 rooms( pooja room )","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM,Wardrobe,Sofa,Dining Table,Gas connection,BED","Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Wifi","1,540 sq ft","2","3","3 BHK Apartment ","","East","4, ","Kalyani Nagar","Resale","","","Freehold","","13500000","₹ 8,766/ sq ft ","Naiknavare Victoria Garden","","Ready to move,Furnished","10"
"dict","1 rooms( pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Gymnasium,Swimming Pool,Jogging Track,School,Hospital,ATM,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Microwave,Dining Table,Gas connection,BED","Club House,Sports Facility,Landscaped Gardens,AC,Wifi","1,800 sq ft","2","3","3 BHK Apartment ","","East","4, ","Kalyani Nagar","Resale","","","Freehold","","13500000","₹ 7,500/ sq ft ","","","Ready to move,Furnished","9"
"dict","1 rooms( servant room )","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,501 sq ft","2","3","3 BHK Apartment ","","West","6, ","Kalyani Nagar","Resale","","","Freehold","","13500000","₹ 8,994/ sq ft ","Naiknavare Victoria Garden","","Ready to move,Unfurnished","10"
"dict","1 rooms( pooja room )","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM,Wardrobe,BED","Children's play area,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,156 sq ft","2","2","2 BHK Apartment ","","East","7, ","Kalyani Nagar","Resale","","","Freehold","","8200000","₹ 7,093/ sq ft ","Kumar Kumar Kruti","","Ready to move,Unfurnished","11"
"dict","","7 - 8 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,School,Hospital,ATM,Wardrobe,BED","Lift Available,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,250 sq ft","1","2","2 BHK Apartment ","","East","2, ","Kalyani Nagar","Resale","","","Freehold","","7200000","₹ 5,760/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","2 rooms( study room, pooja room )","8 - 9 years","Lift Available,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,School,Hospital,ATM,Wardrobe,BED","Swimming Pool,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,186 sq ft","2","3","2 BHK Apartment ","","East","8, ","Kalyani Nagar","Resale","","","Freehold","","7800000","₹ 6,576/ sq ft ","","","Ready to move,Unfurnished","16"
"dict","","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Gymnasium,Swimming Pool,Jogging Track,School,Hospital,ATM,Wardrobe,Refrigerator,Sofa,Dining Table,BED","Club House,Sports Facility,Landscaped Gardens,AC,TV,Wifi,Gas connection","1,200 sq ft","1","2","2 BHK Apartment ","","North","5, ","Kalyani Nagar","Resale","","","Freehold","","7900000","₹ 6,583/ sq ft ","","","Ready to move,Furnished","11"
"dict","","8 - 9 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,School,Hospital,ATM,Wardrobe,BED","Lift Available,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","650 sq ft","1","1","1 BHK Apartment ","","East","2, ","Kalyani Nagar","Resale","","","Freehold","","6000000","₹ 9,230/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","8 - 9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Jogging Track,School,Hospital,ATM,Wardrobe,Sofa,Dining Table,Gas connection,BED","Swimming Pool,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Wifi","650 sq ft","1","2","1 BHK Apartment ","","West","2, ","Kalyani Nagar","Resale","","","Freehold","","6500000","₹ 10,000/ sq ft ","","","Ready to move,Furnished","9"
"dict","2 rooms( study room, pooja room )","9 - 10 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Jogging Track,School,Hospital,ATM,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","Lift Available,Swimming Pool,Sports Facility,Landscaped Gardens","1,150 sq ft","1","3","3 BHK Independent House ","","North","","Boat Club Road","Resale","","","Freehold","","15000000","₹ 13,043/ sq ft ","","","Ready to move,Furnished","3"
"dict","","10 - 11 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Gymnasium,Jogging Track,School,Hospital,ATM,Wardrobe,BED","Lift Available,Club House,Swimming Pool,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,200 sq ft","1","2","2 BHK Independent House ","","East","","Boat Club Road","Resale","","","Freehold","","13000000","₹ 10,833/ sq ft ","","","Ready to move,Unfurnished","1"
"dict","1 rooms( servant room )","10 - 11 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Gymnasium,Jogging Track,School,ATM,Wardrobe,BED","Lift Available,Club House,Swimming Pool,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","6,000 sq ft","2","5","5 BHK Villa ","","East","","Boat Club Road","Resale","","","Freehold","","100000000","₹ 16,666/ sq ft ","","","Ready to move,Unfurnished","2"
"dict","2 rooms( servant room, pooja room )","9 - 10 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,School,Hospital,ATM,Wardrobe,BED","Lift Available,Swimming Pool,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,100 sq ft","1","3","2 BHK Apartment ","","NorthEast","3, ","Bund Garden","Resale","","","Freehold","","12500000","₹ 11,363/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,School,Hospital,ATM,Wardrobe,BED","Club House,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","750 sq ft","1","2","1 BHK Apartment ","","East","3, ","Bund Garden","Resale","","","Freehold","","6500000","₹ 8,666/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","2 rooms( study room, servant room )","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,Refrigerator,Sofa,Dining Table,Gas connection,BED","AC,TV,Wifi","4,355 sq ft","3","5","4 BHK Apartment ","","East","6, ","Kharadi","Resale","","","Freehold","","24300000","₹ 5,579/ sq ft ","Marvel Zephyr","","Ready to move,Furnished","11"
"dict","2 rooms( servant room, pooja room )","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM,Wardrobe,Refrigerator,Sofa,Dining Table,Gas connection,BED","Sports Facility,Landscaped Gardens,AC,TV,Wifi","2,970 sq ft","2","5","4 BHK Apartment ","","East","6, ","Kharadi","Resale","","","Freehold","","25100000","₹ 8,451/ sq ft ","Panchshil Eon Waterfront","","Ready to move,Furnished","11"
"dict","2 rooms( study room, servant room )","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","4,355 sq ft","3","4","4 BHK Apartment ","","East","4, ","Kharadi","Resale","","","Freehold","","26200000","₹ 6,016/ sq ft ","Marvel Zephyr","","Ready to move,Unfurnished","12"
"dict","","11 - 12 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens,Sofa,Washing Machine,Wifi,Microwave,Dining Table,Gas connection","Lift Available,Sports Facility,AC,Wardrobe,TV,Refrigerator,BED","3,118 sq ft","3","5","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","Freehold","","36500000","₹ 11,706/ sq ft ","Clover Park View","","Ready to move,Furnished","4"
"dict","","11 - 12 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens,Sofa,Washing Machine,Wifi,Microwave,Dining Table,Gas connection","Lift Available,Sports Facility,AC,Wardrobe,TV,Refrigerator,BED","3,118 sq ft","3","5","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","Freehold","","36500000","₹ 11,706/ sq ft ","Clover Park View","","Ready to move,Furnished","4"
"dict","","11 - 12 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens,Sofa,Washing Machine,Wifi,Microwave,Dining Table,Gas connection","Lift Available,Sports Facility,AC,Wardrobe,TV,Refrigerator,BED","3,118 sq ft","3","5","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","Freehold","","36500000","₹ 11,706/ sq ft ","Clover Park View","","Ready to move,Furnished","4"
"dict","","11 - 12 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens,Sofa,Washing Machine,Wifi,Microwave,Dining Table,Gas connection","Lift Available,Sports Facility,AC,Wardrobe,TV,Refrigerator,BED","3,118 sq ft","3","5","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","Freehold","","36500000","₹ 11,706/ sq ft ","Clover Park View","","Ready to move,Furnished","4"
"dict","","11 - 12 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens,Sofa,Washing Machine,Wifi,Microwave,Dining Table,Gas connection","Lift Available,Sports Facility,AC,Wardrobe,TV,Refrigerator,BED","3,118 sq ft","3","5","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","Freehold","","36500000","₹ 11,706/ sq ft ","Clover Park View","","Ready to move,Furnished","4"
"dict","","11 - 12 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens,Sofa,Washing Machine,Wifi,Microwave,Dining Table,Gas connection","Lift Available,Sports Facility,AC,Wardrobe,TV,Refrigerator,BED","3,118 sq ft","3","5","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","Freehold","","36500000","₹ 11,706/ sq ft ","Clover Park View","","Ready to move,Furnished","4"
"dict","","11 - 12 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens,Sofa,Washing Machine,Wifi,Microwave,Dining Table,Gas connection","Lift Available,Sports Facility,AC,Wardrobe,TV,Refrigerator,BED","3,118 sq ft","3","5","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","Freehold","","36500000","₹ 11,706/ sq ft ","Clover Park View","","Ready to move,Furnished","4"
"dict","","11 - 12 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens,Sofa,Washing Machine,Wifi,Microwave,Dining Table,Gas connection","Lift Available,Sports Facility,AC,Wardrobe,TV,Refrigerator,BED","3,118 sq ft","3","5","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","Freehold","","36500000","₹ 11,706/ sq ft ","Clover Park View","","Ready to move,Furnished","4"
"dict","","11 - 12 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens,Sofa,Washing Machine,Wifi,Microwave,Dining Table,Gas connection","Lift Available,Sports Facility,AC,Wardrobe,TV,Refrigerator,BED","3,118 sq ft","3","5","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","Freehold","","36500000","₹ 11,706/ sq ft ","Clover Park View","","Ready to move,Furnished","4"
"dict","","11 - 12 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens,Sofa,Washing Machine,Wifi,Microwave,Dining Table,Gas connection","Lift Available,Sports Facility,AC,Wardrobe,TV,Refrigerator,BED","3,118 sq ft","3","5","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","Freehold","","36500000","₹ 11,706/ sq ft ","Clover Park View","","Ready to move,Furnished","4"
"dict","","11 - 12 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens,Sofa,Washing Machine,Wifi,Microwave,Dining Table,Gas connection","Lift Available,Sports Facility,AC,Wardrobe,TV,Refrigerator,BED","3,118 sq ft","3","5","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","Freehold","","36500000","₹ 11,706/ sq ft ","Clover Park View","","Ready to move,Furnished","4"
"dict","","11 - 12 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens,Sofa,Washing Machine,Wifi,Microwave,Dining Table,Gas connection","Lift Available,Sports Facility,AC,Wardrobe,TV,Refrigerator,BED","3,118 sq ft","3","5","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","Freehold","","36500000","₹ 11,706/ sq ft ","Clover Park View","","Ready to move,Furnished","4"
"dict","","11 - 12 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens,Sofa,Washing Machine,Wifi,Microwave,Dining Table,Gas connection","Lift Available,Sports Facility,AC,Wardrobe,TV,Refrigerator,BED","3,118 sq ft","3","5","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","Freehold","","36500000","₹ 11,706/ sq ft ","Clover Park View","","Ready to move,Furnished","4"
"dict","1 rooms( servant room )","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Wardrobe,Refrigerator,Sofa,Washing Machine,Microwave,Dining Table,Gas connection,BED","Sports Facility,AC,TV,Wifi","2,615 sq ft","4","5","4 BHK Apartment ","","East","7, ","Koregaon Park","Resale","","","Freehold","","38500000","₹ 14,722/ sq ft ","Oxford Hallmark","","Ready to move,Furnished","10"
"dict","3 rooms( study room, servant room, pooja room )","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,ATM,Wardrobe,Sofa,Washing Machine,Dining Table,Gas connection,BED","Swimming Pool,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Wifi","4,150 sq ft","3","5","5 BHK penthouse ","","East","9, ","Koregaon Park","Resale","","","Freehold","","39800000","₹ 9,590/ sq ft ","","","Ready to move,Furnished","9"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,ATM,Wardrobe,Sofa,Washing Machine,Dining Table,Gas connection,BED","Swimming Pool,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Wifi","4,100 sq ft","2","4","4 BHK Apartment ","","East","7, ","Koregaon Park","New","","","Freehold","","67000000","₹ 16,341/ sq ft ","","","Ready to move","12"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Intercom,Landscaped Gardens,Sofa","Children's play area,Club House,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Wifi,Dining Table,Gas connection,BED","3,690 sq ft","3","5","5 BHK Apartment ","","North","3, ","Koregaon Park","Resale","","","Freehold","","68000000","₹ 18,428/ sq ft ","Marvel Merlot","","Ready to move,Unfurnished","11"
"dict","2 rooms( servant room, pooja room )","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Wardrobe,Refrigerator,Sofa,Dining Table,Gas connection,BED","Swimming Pool,Sports Facility,Landscaped Gardens,AC,TV,Wifi","4,240 sq ft","2","4","4 BHK Apartment ","","East","7, ","Koregaon Park","New","","","Freehold","","68600000","₹ 16,179/ sq ft ","","","Ready to move","12"
