"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Club House,Sports Facility,Landscaped Gardens","980 sq ft","1","2","2 BHK Apartment ","","East","2, ","Wadgaon Sheri","Resale","","","Freehold","","6000000","₹ 6,122/ sq ft ","Sakore Ganesh Nagar","","Ready to move,Unfurnished","4"
"dict","","21 - 22 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,250 sq ft","","2","2 BHK Apartment ","","North","2","Koregaon Park","Resale","","","Freehold","","9500000","₹ 7,600/ sq ft ","","","Ready to move,Furnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,720 sq ft","","3","3 BHK Apartment ","","East","6","Wagholi","Resale","","","Freehold","","7300000","₹ 4,244/ sq ft ","Karia Konark Meadows","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","4,850 sq ft","","4","4 BHK Apartment ","","East","7","Kharadi","Resale","","","Freehold","","34000000","₹ 7,010/ sq ft ","Marvel Zephyr","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","6,000 sq ft","","5","5 BHK Apartment ","","East","4","Kharadi","Resale","","","Freehold","","25600000","₹ 4,266/ sq ft ","Marvel Zephyr","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Sports Facility,Landscaped Gardens","650 sq ft","","1","1 BHK Apartment ","","East","2","Viman Nagar","Resale","","","Freehold","","6300000","₹ 9,692/ sq ft ","Rohan Mithila","","Ready to move,Semi-Furnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Swimming Pool,Sports Facility","1,114 sq ft","","2","2 BHK Apartment ","","East","Gr","Kharadi","Resale","","","Freehold","","6130000","₹ 5,502/ sq ft ","Navalakha Ritz","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Sports Facility","1,090 sq ft","","2","2 BHK Apartment ","","East","Gr","Kharadi","Resale","","","Freehold","","6000000","₹ 5,504/ sq ft ","Navalakha Ritz","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,385 sq ft","","2","2 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","8100000","₹ 5,848/ sq ft ","Vascon Forest County","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Swimming Pool,Sports Facility","1,164 sq ft","","2","2 BHK Apartment ","","East","Gr","Kharadi","Resale","","","Freehold","","6400000","₹ 5,498/ sq ft ","Navalakha Ritz","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,100 sq ft","","2","2 BHK Apartment ","","East","5","Wadgaon Sheri","Resale","","","Freehold","","9000000","₹ 8,181/ sq ft ","Nyati Meadows","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","530 sq ft","","1","1 BHK Apartment ","","East","2","Koregaon Park","Resale","","","Freehold","","5500000","₹ 10,377/ sq ft ","Builder Meera Nagar","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","550 sq ft","","1","1 BHK Apartment ","","East","2","Kalyani Nagar","Resale","","","Freehold","","5500000","₹ 10,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","552 sq ft","","1","1 BHK Apartment ","","East","5","Kalyani Nagar","Resale","","","Freehold","","5200000","₹ 9,420/ sq ft ","Naiknavare Sunshine Court","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Sports Facility,Landscaped Gardens","1,550 sq ft","","3","3 BHK Apartment ","","East","3","Viman Nagar","Resale","","","Freehold","","13000000","₹ 8,387/ sq ft ","Rohan Mithila","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,600 sq ft","","3","3 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","12500000","₹ 7,812/ sq ft ","Kolte Patil Tuscan Estate Phase I and Phase II","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Swimming Pool,Sports Facility","1,184 sq ft","","2","2 BHK Apartment ","","East","Gr","Kharadi","Resale","","","Freehold","","6510000","₹ 5,498/ sq ft ","Navalakha Ritz","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Sports Facility","1,269 sq ft","","2","2 BHK Apartment ","","East","Gr","Kharadi","Resale","","","Freehold","","6170000","₹ 4,862/ sq ft ","Navalakha Ritz","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,844 sq ft","","3","3 BHK Apartment ","","East","2","Kalyani Nagar","Resale","","","Freehold","","16000000","₹ 8,676/ sq ft ","The Landmark Garden","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Sports Facility,Landscaped Gardens","1,000 sq ft","","2","2 BHK Apartment ","","North","4","Kharadi","Resale","","","Freehold","","5200000","₹ 5,200/ sq ft ","Gulmohar City","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,780 sq ft","","3","3 BHK Apartment ","","West","7","Kalyani Nagar","Resale","","","Freehold","","15000000","₹ 8,426/ sq ft ","Raviraj Fortaleza","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,500 sq ft","","3","3 BHK Apartment ","","North","2","Viman Nagar","Resale","","","Freehold","","11000000","₹ 7,333/ sq ft ","Naiknavare Mystique Moods","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,501 sq ft","","3","3 BHK Apartment ","","NorthEast","2","Kalyani Nagar","Resale","","","Freehold","","14000000","₹ 9,327/ sq ft ","Naiknavare Victoria Garden","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Sports Facility,Landscaped Gardens","1,433 sq ft","","3","3 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","6800000","₹ 4,745/ sq ft ","Gulmohar City","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Children's play area,Sports Facility","1,200 sq ft","","2","2 BHK Apartment ","","East","9","Kharadi","Resale","","","Freehold","","6400000","₹ 5,333/ sq ft ","Bhandari Acolade","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","750 sq ft","","2","2 BHK Apartment ","","NorthEast","1","Viman Nagar","Resale","","","Freehold","","4600000","₹ 6,133/ sq ft ","Lunkad Sky Vie","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Gymnasium,Sports Facility,Landscaped Gardens","1,118 sq ft","","2","2 BHK Apartment ","","NorthEast","5","Kharadi","Resale","","","Freehold","","5200000","₹ 4,651/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,844 sq ft","","3","3 BHK Apartment ","","East","2","Kalyani Nagar","Resale","","","Freehold","","16000000","₹ 8,677/ sq ft ","The Landmark Garden","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","2,500 sq ft","","3","3 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","9500000","₹ 3,800/ sq ft ","Pentagon Fortune East","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,302 sq ft","","2","2 BHK Apartment ","","East","6","Kalyani Nagar","Resale","","","Freehold","","9000000","₹ 6,912/ sq ft ","The Landmark Garden","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Jogging Track,Intercom,Multipurpose Room,Landscaped Gardens","Gymnasium,Swimming Pool,Sports Facility","1,305 sq ft","","2","2 BHK Apartment ","","East","3","Viman Nagar","Resale","","","Freehold","","8500000","₹ 6,513/ sq ft ","Ramesh Hermes Drome","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Sports Facility,Landscaped Gardens","1,050 sq ft","","2","2 BHK Apartment ","","North","2","Viman Nagar","Resale","","","Freehold","","7350000","₹ 7,000/ sq ft ","Rohan Mithila","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Children's play area,Club House,Swimming Pool,Sports Facility","900 sq ft","","2","2 BHK Apartment ","","North","3","Viman Nagar","Resale","","","Freehold","","6500000","₹ 7,222/ sq ft ","Pride Regency","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","2,560 sq ft","","3","3 BHK Apartment ","","North","10","Kharadi","Resale","","","Freehold","","17500000","₹ 6,835/ sq ft ","Builder Marvel Diva","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,336 sq ft","","3","3 BHK Apartment ","","NorthEast","3","Kharadi","Resale","","","Freehold","","7500000","₹ 5,613/ sq ft ","Nyati Empire","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","2,330 sq ft","","4","4 BHK Apartment ","","North","6","Kalyani Nagar","Resale","","","Freehold","","30000000","₹ 12,875/ sq ft ","Lunkad Skylounge","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","2,910 sq ft","","4","5 BHK Apartment ","","NorthEast","3","Kalyani Nagar","Resale","","","Freehold","","30000000","₹ 10,309/ sq ft ","The Landmark Garden","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","3,200 sq ft","","4","5 BHK Apartment ","","East","9","Kalyani Nagar","Resale","","","Freehold","","39800000","₹ 12,437/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","540 sq ft","","1","1 BHK Apartment ","","NorthWest","2","Yerawada","Resale","","","Freehold","","3600000","₹ 6,666/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens","Sports Facility","1,300 sq ft","","3","3 BHK Apartment ","","North","3","Koregaon Park","Resale","","","Freehold","","10000000","₹ 7,692/ sq ft ","Clover Park View","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","1,950 sq ft","","3","3 BHK Apartment ","","East","3","Koregaon Park","Resale","","","Freehold","","20000000","₹ 10,256/ sq ft ","","","Ready to move,Unfurnished",""
