"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,Dining Table,Gas connection,BED","Sports Facility,AC,TV,Refrigerator,Sofa,Wifi","1,750 sq ft","1","3","3 BHK Apartment ","","North","3, ","Kalyani Nagar","Resale","1","Pool View, Garden View","Freehold","","17000000","₹ 9,714/ sq ft ","Raviraj Fortaleza","","Ready to move,Semi-Furnished","10"
"dict","1 rooms( pooja room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Landscaped Gardens,Wardrobe,Sofa,Dining Table,Gas connection,BED","AC,TV,Refrigerator,Wifi","1,544 sq ft","1","3","3 BHK Apartment ","","North","2, ","Kharadi","Resale","1","Garden View","Freehold","","11700000","₹ 7,577/ sq ft ","Nyati Empire","","Ready to move,Semi-Furnished","10"
"dict","1 rooms( pooja room )","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","815 sq ft","1","2","1 BHK Apartment ","","North","1, ","Bakhori","Resale","1","Pool View, Garden View","Freehold","","2700000","₹ 3,312/ sq ft ","Pristine City","","Ready to move,Unfurnished","12"
"dict","","2 - 3 years","Car Parking,24 X 7 Security","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","621 sq ft","1","1","1 BHK Apartment ","","East","3, ","Kalyani Nagar","Resale","","","Freehold","","5000000","₹ 8,051/ sq ft ","","","Ready to move,Unfurnished","3"
"dict","","19 - 20 years","Lift Available,Car Parking,24 X 7 Security,Vaastu Compliant,Landscaped Gardens","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","1,495 sq ft","","3","3 BHK Apartment ","","East","1, ","Bund Garden","Resale","","Road View, Garden View","Freehold","","18000000","₹ 12,040/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,ATM,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","792 sq ft","1","2","2 BHK Apartment ","550 sq ft","West","9, ","Lohegaon","New","2","Corner, Garden View, Road View","Freehold","","5100000","₹ 6,439/ sq ft ","Pride World City","10 feet","Ready to move","12"
"dict","","","Lift Available,Car Parking,Power Backup,Children's play area,Gymnasium,Sports Facility,Jogging Track,Maintenance Staff,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Club House,Swimming Pool","970 sq ft","2","2","2 BHK Apartment ","900 sq ft","East","6, ","Wagholi","Resale","1","Road View, Garden View","","","5000000","₹ 5,154/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","","12 - 13 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wifi","AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,Gas connection,BED","1,450 sq ft","2","3","3 BHK Apartment ","","West","5, ","Viman Nagar","Resale","4","","","","11000000","₹ 7,586/ sq ft ","Eden Garden","20 feet","Ready to move,Unfurnished","8"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","1,015 sq ft","2","2","2 BHK Apartment ","","South","6, ","Kharadi","Resale","","","","","7000000","₹ 6,896/ sq ft ","","","Ready to move,Furnished","8"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Landscaped Gardens,ATM","Sports Facility","904 sq ft","2","2","2 BHK Apartment ","","","5, ","Kharadi","New","","","Freehold","","7073890","₹ 7,825/ sq ft ","Kolte Patil Xenia","","Ready to move","12"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School","Sports Facility","1,616 sq ft","3","3","3 BHK Apartment ","","","11, ","Kharadi","New","","","Freehold","","10946965","₹ 6,774/ sq ft ","Kolte Patil Beryl","","Ready to move","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Wardrobe,Sofa,Gas connection,BED","Children's play area,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table","1,198 sq ft","2","2","2 BHK Apartment ","","East","1, ","Kharadi","New","","","","","8500000","₹ 7,095/ sq ft ","","","Ready to move","12"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","2,250 sq ft","","3","3 BHK Apartment ","","East","5","Hadapsar","New","","","Freehold","","18000000","₹ 8,000/ sq ft ","Marvel Ritz","","Ready to move",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,130 sq ft","","2","2 BHK Apartment ","","East","4","Kalyani Nagar","New","","","Freehold","","9300000","₹ 8,230/ sq ft ","Manisha The Oak","","Ready to move",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","945 sq ft","","2","2 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","6600000","₹ 6,984/ sq ft ","Bhandari Everglade","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","575 sq ft","","1","1 BHK Apartment ","","East","2","Kalyani Nagar","Resale","","","Freehold","","5099675","₹ 8,869/ sq ft ","Builder Karia Konark Terrace","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,715 sq ft","","2","3 BHK Apartment ","","East","4","Viman Nagar","New","","","Freehold","","11200000","₹ 6,530/ sq ft ","Mainland Camelot Royale","","Ready to move",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,336 sq ft","","3","3 BHK Apartment ","","NorthEast","4","Kharadi","New","","","Freehold","","7800000","₹ 5,838/ sq ft ","Nyati Empire","","Ready to move",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,078 sq ft","","2","2 BHK Apartment ","","East","3","Kharadi","Resale","","","Freehold","","7899584","₹ 7,328/ sq ft ","VTP Urban Nirvana","","Ready to move,Semi-Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,145 sq ft","","2","2 BHK Apartment ","","West","3","Hadapsar","New","","","Freehold","","9900000","₹ 8,646/ sq ft ","Marvel Azure","","Ready to move",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,250 sq ft","","4","3 BHK Apartment ","","East","3","Kharadi","New","","","Freehold","","10500000","₹ 8,400/ sq ft ","A P Akshay Glory","","Ready to move",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Golf Course,Rain Water Harvesting,Staff Quarter,Multipurpose Room","Children's play area,Landscaped Gardens","1,725 sq ft","","3","3 BHK Apartment ","","North","1","Vishrantwadi","Resale","","","Freehold","","11900000","₹ 6,898/ sq ft ","Tyagi Uttam Townscapes Elite","","Ready to move,Semi-Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,069 sq ft","","2","2 BHK Apartment ","","East","2, ","Kharadi","Resale","","","Freehold","","7500000","₹ 7,015/ sq ft ","Giridhar Oasis","","Ready to move,Furnished","5"
"dict","","","Car Parking,Club House,Gymnasium,Multipurpose Room,Landscaped Gardens","Lift Available,Power Backup,24 X 7 Security,Children's play area,Swimming Pool,Sports Facility,Jogging Track","850 sq ft","2","2","2 BHK Apartment ","654 sq ft","East","3, ","NIBM Annex Mohammadwadi","New","1","Garden View, Pool View, Road View","Freehold","Dec 2018","3900000","₹ 4,588/ sq ft ","Dreams Elegance A Wing CH","250 feet","Under Construction","10"
"dict","","15 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,350 sq ft","2","2","2 BHK Apartment ","1349 sq ft","","4, ","Manik Baug","Resale","2","","","","6000000","₹ 4,444/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Gymnasium,Sports Facility,Jogging Track,Maintenance Staff,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe","Club House,Swimming Pool,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,250 sq ft","2","2","2 BHK Apartment ","1100 sq ft","West","5, ","Wadgaon Sheri","Resale","1","Road View, Garden View","","","9250000","₹ 7,400/ sq ft ","","","Ready to move,Semi-Furnished","9"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Gymnasium,Swimming Pool,Landscaped Gardens","Club House,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","560 sq ft","1","1","1 BHK Apartment ","","West","2, ","Narhe","Resale","","","","","2000000","₹ 3,571/ sq ft ","","","Ready to move,Semi-Furnished","5"
"dict","","0 - 1 year","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,075 sq ft","3","3","2 BHK Apartment ","","","","Ambegaon Khurd","Resale","","","","","4500000","₹ 4,186/ sq ft ","Builder Sai lake view jambulwadi road","","Ready to move,Unfurnished",""
"dict","","21 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,400 sq ft","3","2","2 BHK Apartment ","","SouthEast","2, ","Bund Garden","Resale","","","","","15000000","₹ 10,714/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","905 sq ft","","2","2 BHK Apartment ","","East","3","Wagholi","Resale","","","Freehold","","5900000","₹ 6,519/ sq ft ","Kolte Patil IVY Botanica","","Ready to move,Unfurnished",""
"dict","","15 - 16 years","Lift Available,Car Parking,24 X 7 Security","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,500 sq ft","3","2","3 BHK Apartment ","","East","4, ","Boat Club Road","Resale","","","","","19000000","₹ 12,666/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","","16 - 17 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Lift Available,Sports Facility,Landscaped Gardens","4,250 sq ft","","6","6 BHK Villa ","","NorthEast","Gr","Wadgaon Sheri","Resale","","","Freehold","","68000000","₹ 16,000/ sq ft ","KUL City","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","2,250 sq ft","","4","4 BHK Villa ","","East","Gr","Viman Nagar","Resale","","","Freehold","","20000000","₹ 8,888/ sq ft ","Peshwa Peshwa Complex","","Ready to move,Furnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","776 sq ft","","2","2 BHK Apartment ","","East","5","Wagholi","Resale","","","Co-Operative Society","","2790000","₹ 3,595/ sq ft ","Majestique Palm Atlantis","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","2,100 sq ft","","3","3 BHK Apartment ","","East","2, ","Kharadi","Resale","","","Freehold","","12600000","₹ 6,000/ sq ft ","Kolte Patil Langston","","Ready to move,Semi-Furnished","12"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","2,100 sq ft","","3","3 BHK Villa ","","East","Gr","Wagholi","Resale","","","Co-Operative Society","","10000000","₹ 4,761/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Landscaped Gardens","Sports Facility","2,051 sq ft","","3","3 BHK Villa ","","East","Gr","Wagholi","Resale","","","Freehold","","11000000","₹ 5,363/ sq ft ","Bhandari Chrrysalis","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","3,500 sq ft","","4","4 BHK Villa ","","NorthWest","Gr","Kalyani Nagar","Resale","","","Freehold","","35000000","₹ 10,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,100 sq ft","","2","2 BHK Apartment ","","East","3","Yerawada","New","","","Freehold","","8500000","₹ 7,727/ sq ft ","Ramesh Hermes Heritage Phase 1","","Ready to move",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,400 sq ft","","3","3 BHK Apartment ","","East","7","Koregaon Park","Resale","","","Freehold","","13000000","₹ 9,285/ sq ft ","Goel Ganga Orchard","","Ready to move,Unfurnished",""
