"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","10 - 11 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,050 sq ft","1","2","2 BHK Apartment ","","","2, ","Shastri Nagar","Resale","","","Freehold","","8000000","₹ 7,619/ sq ft ","Builder Hrushikesh Apartment Shastri Nagar","","Ready to move,Unfurnished","5"
"dict","","10 - 11 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,010 sq ft","1","2","2 BHK Apartment ","","North","8","Shastri Nagar","Resale","","Garden View","Co-Operative Society","","11000000","₹ 10,891/ sq ft ","Hermes Ramesh Builders Terrace","","Ready to move,Semi-Furnished",""
"dict","1 rooms( servant room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,AC,TV,Sofa,Dining Table","Sports Facility,Landscaped Gardens,Wardrobe,Refrigerator,Wifi,Gas connection,BED","2,300 sq ft","1","3","3 BHK Apartment ","","East","","Wagholi","Resale","","","Freehold","","10000000","₹ 4,347/ sq ft ","Raviraj Ozone Villas","","Ready to move,Semi-Furnished",""
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Gymnasium,Swimming Pool,Landscaped Gardens","Club House,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","980 sq ft","2","2","2 BHK Apartment ","","East","2, ","Pune Solapur Road","Resale","","","","","5000000","₹ 5,102/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,ATM","","1,363 sq ft","3","3","3 BHK Apartment ","1045 sq ft","","5, ","Kharadi","New","","","","Dec 2018","9700000","₹ 7,116/ sq ft ","Gaurdian Eastern Meadows","","Under Construction","11"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","650 sq ft","1","1","1 BHK Apartment ","432 sq ft","East","3, ","Punawale","New","1","Garden View, Pool View, Road View","Freehold","Dec 2018","4078000","₹ 6,273/ sq ft ","Builder Legacy Urbania punawale","35 feet","Under Construction","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","","670 sq ft","1","1","1 BHK Apartment ","516 sq ft","East","3, ","Mahalunge","New","1","Garden View, Pool View, Road View","Freehold","Dec 2018","5000000","₹ 7,462/ sq ft ","Sanskruti Jardin","40 feet","Under Construction","11"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","","562 sq ft","1","1","1 BHK Apartment ","366 sq ft","East","3, ","Tathawade","New","1","Garden View, Pool View, Road View","Freehold","Dec 2018","4855000","₹ 8,638/ sq ft ","Goel Ganga Ganga Amber Ph I","35 feet","Under Construction","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","950 sq ft","1","2","2 BHK Apartment ","716 sq ft","East","3, ","Balewadi","New","1","Garden View, Pool View, Road View","Freehold","Jun 2018","6400000","₹ 6,736/ sq ft ","Builder Skybay balewadi","40 feet","Under Construction","24"
"dict","1 rooms( study room )","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Wifi,Gas connection","AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,BED","1,155 sq ft","","2","2 BHK Apartment ","","East","4, ","Lohegaon","Resale","2","Garden View, Pool View, Road View","Co-Operative Society","","4800000","₹ 4,155/ sq ft ","Gini Bellina","","Ready to move,Unfurnished","12"
"dict","","","Lift Available,Car Parking,24 X 7 Security","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","373 sq ft","2","1","1 RK Apartment ","227 sq ft","East","2, ","Pune Mumbai Road","New","2","","","Jan 2018","1606147","₹ 4,306/ sq ft ","Builder samarth shrushti","","Under Construction","4"
"dict","","","Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Lift Available,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,500 sq ft","",""," Residential Plot ","","East","","Hinjewadi Marunji Road","New","2","","","","1250000","₹ 833/ sq ft ","Builder Open Collector NA Bungalow Plot Near Hinjewadi","30 feet","",""
"dict","2 rooms( study room, servant room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","5,300 sq ft","","","4 BHK Apartment ","","West","2, ","Viman Nagar","New","","Garden View, Pool View, Road View","Freehold","","31800000","₹ 6,000/ sq ft ","Marvel Piazza Phase 01","","Ready to move","4"
"dict","","9 years","Lift Available,Car Parking","Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","550 sq ft","2","1","1 BHK Apartment ","400 sq ft","East","5, ","Loni Kalbhor","New","2","","Freehold","","1400000","₹ 2,545/ sq ft ","Builder malhar residency","20 feet","Ready to move","5"
"dict","1 rooms( study room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,Gas connection","Sports Facility,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,350 sq ft","","2","2 BHK Apartment ","","East","6, ","Kondhwa","Resale","3","Garden View, Pool View, Road View","Freehold","","9000000","₹ 6,666/ sq ft ","Salarpuria H And M Royal","40 feet","Ready to move,Semi-Furnished","9"
"dict","2 rooms( study room, pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track,Wardrobe,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","650 sq ft","1","1","1 BHK Apartment ","450 sq ft","West","2, ","Wanowrie","Resale","1","Garden View, Pool View, Road View","Co-Operative Society","","3800000","₹ 5,846/ sq ft ","Kumar Oxford Blue","50 feet","Ready to move,Semi-Furnished","8"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens","Gymnasium,Swimming Pool,Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,002 sq ft","","2","2 BHK Apartment ","","","2, ","Pimple Saudagar","New","","Garden View, Pool View, Road View","Freehold","","7500000","₹ 7,485/ sq ft ","SSD Sai Pearl","","Ready to move","7"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,Wardrobe,Sofa,Microwave,BED","Children's play area,Sports Facility,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,150 sq ft","","2","2 BHK Apartment ","","","1, ","Wakad","Resale","","Pool View, Garden View","Freehold","","6800000","₹ 5,913/ sq ft ","Kunal Icon Linera","","Ready to move,Semi-Furnished","7"
"dict","","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Sports Facility,Staff Quarter,Landscaped Gardens,AC","Swimming Pool,Jogging Track,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,001 sq ft","","2","2 BHK Apartment ","","","2, ","Rahatani","Resale","","Pool View, Garden View","Freehold","","5600000","₹ 5,594/ sq ft ","Gaikward Sri Nanda Classis","","Ready to move,Semi-Furnished","6"
"dict","","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,260 sq ft","1","3","3 BHK Apartment ","934 sq ft","","3, ","Ravet","Resale","","Road View","Freehold","","8700000","₹ 6,904/ sq ft ","Runal Miracle","20 feet","Ready to move,Unfurnished","4"
"dict","","28 - 29 years","Car Parking,Landscaped Gardens,Shopping Mall","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","775 sq ft","2","2","1 BHK Apartment ","725 sq ft","North","2, ","Guru Nanak Nagar","New","2","","Freehold","","5000000","₹ 6,451/ sq ft ","Builder Guru Nanik Nagar Sundri Apartments Near BSNL2nd Street to Shankar Sher Road","164 feet","Ready to move","3"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,School","","2,500 sq ft","3","3","3 BHK Villa ","","","","Undri","Resale","","","","","13200000","₹ 5,280/ sq ft ","Kolte Patil Elburz Hills and Dales","","Ready to move,Unfurnished",""
"dict","","20 years","Wardrobe,Refrigerator,Sofa","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection,BED","538 sq ft","1","1","1 BHK Apartment ","500 sq ft","East","1, ","Kudale Baug","Resale","1","","Co-Operative Society","","3500000","₹ 6,505/ sq ft ","","200 feet","Ready to move,Furnished","5"
"dict","","10 - 11 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,380 sq ft","1","3","3 BHK Apartment ","","East","3, ","Kalyani Nagar","Resale","","Garden View","Co-Operative Society","","14000000","₹ 10,144/ sq ft ","Raviraj Group Builders Fortaleza Apartment","40 feet","Ready to move,Unfurnished","11"
"dict","","10 - 11 years","Car Parking,BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","2,100 sq ft","3","4","4 BHK Apartment ","","","3, ","Kalyani Nagar","Resale","","Garden View","Freehold","","19000000","₹ 9,047/ sq ft ","Silveroak Silver Oak","","Ready to move,Unfurnished","6"
"dict","","10 - 11 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","850 sq ft","2","2","2 BHK Apartment ","","North","2, ","Bund Garden","Resale","","Road View, Garden View","Freehold","","8500000","₹ 10,000/ sq ft ","Mittal Sujata","","Ready to move,Furnished","4"
"dict","","15 - 16 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,010 sq ft","1","2","2 BHK Apartment ","","East","3, ","Shastri Nagar","Resale","","Garden View, Pool View, Road View","Co-Operative Society","","8150000","₹ 8,069/ sq ft ","Hermes Ramesh Builders Terrace","","Ready to move,Furnished","9"
"dict","1 rooms( pooja room )","10 - 11 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,010 sq ft","2","2","2 BHK Apartment ","","East","2, ","Shastri Nagar","Resale","","Garden View, Pool View, Road View","Co-Operative Society","","8400000","₹ 8,316/ sq ft ","Hermes Ramesh Builders Terrace","","Ready to move,Unfurnished","10"
"dict","","10 - 11 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,285 sq ft","1","3","3 BHK Apartment ","","East","3, ","Shastri Nagar","Resale","","Garden View","Freehold","","13000000","₹ 10,116/ sq ft ","Hermes Ramesh Builders Terrace","","Ready to move,Semi-Furnished","7"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,BED","Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,800 sq ft","1","3","3 BHK Independent House ","","","","Koregaon Park","Resale","","Road View","Freehold","","25000000","₹ 13,888/ sq ft ","Geras Gardens","","Ready to move,Unfurnished","1"
"dict","","10 - 11 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,380 sq ft","1","3","3 BHK Apartment ","","East","3, ","Kalyani Nagar","Resale","","Garden View","Co-Operative Society","","14000000","₹ 10,144/ sq ft ","Raviraj Group Builders Fortaleza Apartment","40 feet","Ready to move,Unfurnished","11"
"dict","1 rooms( servant room )","10 - 11 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,850 sq ft","2","4","3 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","Freehold","","24300000","₹ 13,135/ sq ft ","Clover Park Royale","","Ready to move,Furnished","9"
"dict","","10 - 11 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","850 sq ft","2","2","2 BHK Apartment ","","North","2, ","Bund Garden","Resale","","Road View, Garden View","Freehold","","8500000","₹ 10,000/ sq ft ","Mittal Sujata","","Ready to move,Furnished","4"
"dict","1 rooms( study room )","10 - 11 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,400 sq ft","1","3","3 BHK Apartment ","","East","2, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","12500000","₹ 8,928/ sq ft ","Raviraj Group Builders Fortaleza Apartment","","Ready to move,Furnished","11"
"dict","1 rooms( pooja room )","7 - 8 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","2,000 sq ft","1","2","2 BHK Apartment ","","East","3, ","Kalyani Nagar","Resale","","Garden View","Leasehol","","20000000","₹ 10,000/ sq ft ","Sanjay Kalyani Nagar","","Ready to move,Semi-Furnished","6"
"dict","1 rooms( pooja room )","5 - 6 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,735 sq ft","2","3","3 BHK Apartment ","","East","1, ","Kalyani Nagar","Resale","","Garden View","Freehold","","19000000","₹ 10,951/ sq ft ","Sanjay Kalyani Nagar","","Ready to move,Semi-Furnished","11"
