"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","4,865 sq ft","2","5","4 BHK Apartment ","","South","9, ","Kharadi","Resale","","Garden View","","","26000000","₹ 5,344/ sq ft ","","","Ready to move,Furnished","12"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool","Children's play area,Sports Facility,Jogging Track,Landscaped Gardens","4,088 sq ft","2","4","4 BHK Apartment ","","North","9, ","Kharadi","Resale","","","","","35000000","₹ 8,561/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","","6 - 7 years","Car Parking,Power Backup,Vaastu Compliant,Maintenance Staff,Rain Water Harvesting,Landscaped Gardens,Wardrobe,Sofa,BED","Lift Available,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","2,750 sq ft","2","5","5 BHK Villa ","","NorthWest","","Viman Nagar","Resale","3","","","","22500000","₹ 8,181/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Gymnasium,Swimming Pool,Landscaped Gardens","900 sq ft","1","2","2 BHK Apartment ","","West","2, ","Viman Nagar","Resale","4","","","","7500000","₹ 8,333/ sq ft ","","20 feet","Ready to move,Unfurnished","3"
"dict","1 rooms( pooja room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","3,930 sq ft","2","4","4 BHK Apartment ","","East","6, ","Koregaon Park","New","","","","","65000000","₹ 16,539/ sq ft ","","","Ready to move","11"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,250 sq ft","2","2","2 BHK Apartment ","","East","2, ","Boat Club Road","Resale","","","","","13500000","₹ 10,800/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,200 sq ft","1","1","2 BHK Apartment ","","East","1, ","Bund Garden","Resale","","","","","11000000","₹ 9,166/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,Refrigerator,Sofa","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,AC,Wardrobe,TV,Wifi,Dining Table,Gas connection,BED","1,500 sq ft","3","3","3 BHK Apartment ","","East","3, ","Bund Garden","Resale","","","","","17000000","₹ 11,333/ sq ft ","","","Ready to move,Semi-Furnished","5"
"dict","2 rooms( study room, pooja room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Wardrobe,Refrigerator,Sofa,Dining Table,Gas connection,BED","AC,TV,Wifi","1,500 sq ft","3","6","4 BHK Apartment ","","East","4, ","Viman Nagar","Resale","","","Co-Operative Society","","29800000","₹ 19,866/ sq ft ","","","Ready to move,Furnished","4"
"dict","","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,100 sq ft","1","2","2 BHK Apartment ","","East","8, ","Dhole Patil Road","Resale","","","Freehold","","8700000","₹ 7,909/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","2 rooms( servant room, pooja room )","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","500 sq ft","2","1","1 BHK Apartment ","","East","2, ","Kalyani Nagar","Resale","","","Freehold","","5000000","₹ 10,000/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","2 rooms( servant room, pooja room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","3,930 sq ft","2","4","4 BHK Apartment ","","East","7, ","Koregaon Park","New","","","","","63500000","₹ 16,157/ sq ft ","","","Ready to move","11"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool","Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","5,590 sq ft","2","4","4 BHK Apartment ","","East","2, ","Koregaon Park","Resale","","","","","72500000","₹ 12,969/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool","Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","5,640 sq ft","5","5","5 BHK Apartment ","","East","3, ","Koregaon Park","New","","","","","90000000","₹ 15,957/ sq ft ","","","Ready to move","12"
"dict","1 rooms( servant room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool","Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","5,850 sq ft","3","2","4 BHK Apartment ","","East","8, ","Koregaon Park","New","","","","","95700000","₹ 16,358/ sq ft ","","","Ready to move","12"
"dict","3 rooms( study room, servant room, pooja room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool","Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","4,000 sq ft","2","5","5 BHK Apartment ","","NorthEast","5, ","Koregaon Park","New","","","","","75000000","₹ 18,750/ sq ft ","","","Ready to move","11"
"dict","3 rooms( study room, servant room, pooja room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool","Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","4,240 sq ft","3","4","4 BHK Apartment ","","East","5, ","Koregaon Park","New","","","","","70200000","₹ 16,556/ sq ft ","","","Ready to move","11"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,Wardrobe,Refrigerator,Sofa,Dining Table,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,AC,TV,Wifi,Gas connection","2,100 sq ft","2","3","3 BHK Apartment ","","East","10, ","Boat Club Road","Resale","","","","","29000000","₹ 13,809/ sq ft ","","","Ready to move,Furnished","11"
"dict","1 rooms( study room )","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Dining Table,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,AC,Wifi,Gas connection","1,260 sq ft","2","2","2 BHK Apartment ","","North","6, ","Boat Club Road","Resale","","","","","21000000","₹ 16,666/ sq ft ","","","Ready to move,Furnished","9"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Dining Table,BED","Children's play area,Club House,Sports Facility,Jogging Track,AC,Wifi,Gas connection","2,600 sq ft","2","4","3 BHK Apartment ","","East","3, ","Boat Club Road","Resale","","","","","30000000","₹ 11,538/ sq ft ","","","Ready to move,Furnished","11"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,AC,TV,Wifi,Dining Table,Gas connection","2,500 sq ft","2","3","3 BHK Apartment ","","NorthEast","4, ","Boat Club Road","Resale","","","","","35000000","₹ 14,000/ sq ft ","","","Ready to move,Furnished","8"
"dict","1 rooms( study room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,BED","Children's play area,Club House,Sports Facility,Jogging Track,AC,Wifi,Dining Table,Gas connection","3,000 sq ft","1","4","4 BHK Apartment ","","East","1, ","Boat Club Road","Resale","","","","","38500000","₹ 12,833/ sq ft ","","","Ready to move,Furnished","11"
"dict","2 rooms( study room, servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,AC,TV,Wifi,Dining Table,Gas connection","2,820 sq ft","3","4","4 BHK Apartment ","","East","3, ","Boat Club Road","Resale","","","","","42500000","₹ 15,070/ sq ft ","","","Ready to move,Furnished","9"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,Refrigerator,Sofa","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,AC,Wardrobe,TV,Wifi,Dining Table,Gas connection,BED","3,000 sq ft","1","4","4 BHK Apartment ","","West","2, ","Boat Club Road","Resale","","","","","42000000","₹ 14,000/ sq ft ","","","Ready to move,Semi-Furnished","5"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,BED","Children's play area,Club House,Sports Facility,Jogging Track,AC,Wifi,Dining Table,Gas connection","2,850 sq ft","3","4","4 BHK Apartment ","","North","6, ","Boat Club Road","Resale","","","","","40500000","₹ 14,210/ sq ft ","","","Ready to move,Furnished","9"
"dict","3 rooms( study room, servant room, pooja room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,BED","Children's play area,Club House,Sports Facility,Jogging Track,Wifi,Dining Table,Gas connection","3,950 sq ft","2","6","6 BHK Apartment ","","East","6, ","Boat Club Road","Resale","","","","","60000000","₹ 15,189/ sq ft ","","","Ready to move,Furnished","9"
"dict","1 rooms( study room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,BED","Children's play area,Club House,Sports Facility,Jogging Track,Wifi,Dining Table,Gas connection","3,200 sq ft","2","4","4 BHK Apartment ","","East","5, ","Boat Club Road","Resale","","","","","47500000","₹ 14,843/ sq ft ","","","Ready to move,Furnished","10"
"dict","1 rooms( servant room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Club House,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","2,435 sq ft","1","3","4 BHK Apartment ","","West","5, ","Kalyani Nagar","Resale","","","","","30000000","₹ 12,320/ sq ft ","","","Ready to move,Furnished","10"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Rain Water Harvesting,Landscaped Gardens","Sports Facility,Jogging Track","2,400 sq ft","1","3","3 BHK Apartment ","","East","1, ","Koregaon Park","Resale","","","","","30000000","₹ 12,500/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","2 rooms( study room, servant room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Sofa,Dining Table","Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","2,800 sq ft","2","5","4 BHK Apartment ","","East","5, ","Koregaon Park","Resale","","","","","31000000","₹ 11,071/ sq ft ","","","Ready to move,Semi-Furnished","9"
"dict","2 rooms( study room, pooja room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Intercom,Rain Water Harvesting,Landscaped Gardens,Wardrobe,Sofa,Dining Table,BED","Sports Facility,Jogging Track,AC,TV,Refrigerator,Wifi,Gas connection","2,800 sq ft","2","4","4 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","","","","31500000","₹ 11,250/ sq ft ","","","Ready to move,Furnished","6"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Sports Facility,Jogging Track","1,880 sq ft","1","3","3 BHK Apartment ","","North","4, ","Koregaon Park","Resale","","","","","24000000","₹ 12,765/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","2,615 sq ft","2","5","4 BHK Apartment ","","West","4, ","Koregaon Park","Resale","","","","","35000000","₹ 13,384/ sq ft ","","","Ready to move,Furnished","9"
"dict","1 rooms( pooja room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Landscaped Gardens","Sports Facility,Jogging Track","1,950 sq ft","2","4","4 BHK Apartment ","","West","2, ","Koregaon Park","Resale","","","","","21500000","₹ 11,025/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","3 rooms( study room, servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Sofa,Dining Table","Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","2,000 sq ft","2","3","3 BHK Apartment ","","East","2, ","Koregaon Park","Resale","","","","","25000000","₹ 12,500/ sq ft ","","","Ready to move,Semi-Furnished","11"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool","Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","2,000 sq ft","1","3","3 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","","","25000000","₹ 12,500/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","2,150 sq ft","2","4","3 BHK Apartment ","","North","7, ","Koregaon Park","Resale","","","","","25000000","₹ 11,627/ sq ft ","","","Ready to move,Semi-Furnished","12"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","1,850 sq ft","2","3","3 BHK Apartment ","","East","5, ","Koregaon Park","Resale","","","","","26000000","₹ 14,054/ sq ft ","","","Ready to move,Furnished","11"
"dict","2 rooms( study room, servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","2,700 sq ft","4","4","4 BHK Apartment ","","North","6, ","Koregaon Park","Resale","","","","","29500000","₹ 10,925/ sq ft ","","","Ready to move,Furnished","10"
"dict","1 rooms( servant room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Intercom,Rain Water Harvesting,Landscaped Gardens,Wardrobe,Sofa,Dining Table,BED","Sports Facility,Jogging Track,AC,TV,Refrigerator,Wifi,Gas connection","2,650 sq ft","2","4","4 BHK Apartment ","","North","4, ","Koregaon Park","Resale","","","","","29000000","₹ 10,943/ sq ft ","","","Ready to move,Furnished","10"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Wardrobe,Sofa,BED","Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","2,700 sq ft","3","4","4 BHK Apartment ","","North","8, ","Koregaon Park","Resale","","","","","28000000","₹ 10,370/ sq ft ","","","Ready to move,Semi-Furnished","12"
