"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","8 - 9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,Sofa,Washing Machine,Dining Table,Gas connection","Sports Facility,AC,TV,Refrigerator,Wifi,BED","1,850 sq ft","2","3","3 BHK Apartment ","","East","7, ","Kalyani Nagar","Resale","","","Freehold","","23000000","₹ 12,432/ sq ft ","Vascon Marigold","","Ready to move,Furnished","11"
"dict","","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Wifi,Microwave,Dining Table,Gas connection,BED","Sports Facility,AC","1,732 sq ft","2","3","3 BHK Apartment ","","East","8, ","Kalyani Nagar","Resale","","","Freehold","","23500000","₹ 13,568/ sq ft ","Lunkad Skylounge","","Ready to move,Furnished","11"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","4,800 sq ft","","4","4 BHK Apartment ","","East","10","Kalyani Nagar","Resale","","","Freehold","","82000000","₹ 17,083/ sq ft ","Builder Verde","","Ready to move,Furnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,000 sq ft","","2","2 BHK Apartment ","","East","5","Viman Nagar","Resale","","","Freehold","","7500000","₹ 7,500/ sq ft ","Suyog Enclave","","Ready to move,Furnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,200 sq ft","","2","2 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","7000000","₹ 5,833/ sq ft ","Ajit Blue Berry","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,000 sq ft","","2","2 BHK Apartment ","","East","2","Viman Nagar","Resale","","","Freehold","","6900000","₹ 6,900/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,175 sq ft","","2","2 BHK Apartment ","","East","5","Wagholi","Resale","","","Freehold","","5600000","₹ 4,765/ sq ft ","Karia Konark Exotica","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","900 sq ft","","2","2 BHK Apartment ","","East","4","Wagholi","Resale","","","Freehold","","4500000","₹ 5,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,040 sq ft","","2","2 BHK Apartment ","","East","6","Wagholi","Resale","","","Freehold","","4500000","₹ 4,326/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Children's play area,Sports Facility","1,550 sq ft","","3","3 BHK Apartment ","","East","4","Kharadi","Resale","","","Freehold","","8400000","₹ 5,419/ sq ft ","Madhuban Satin Brick","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","950 sq ft","","2","2 BHK Apartment ","","East","1","Viman Nagar","Resale","","","Freehold","","6500000","₹ 6,842/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,028 sq ft","","2","2 BHK Apartment ","","East","9","Kharadi","Resale","","","Freehold","","6250000","₹ 6,079/ sq ft ","Builder Bu Bhandari Landmarks","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","940 sq ft","","2","2 BHK Apartment ","","East","4","Wagholi","Resale","","","Freehold","","4600000","₹ 4,893/ sq ft ","PS Splendour County","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","761 sq ft","","2","2 BHK Apartment ","","East","7","Wagholi","Resale","","","Freehold","","3270000","₹ 4,296/ sq ft ","Nyati Elan","","Ready to move,Semi-Furnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","978 sq ft","","2","2 BHK Apartment ","","East","7","Wagholi","Resale","","","Freehold","","3960000","₹ 4,049/ sq ft ","Builder Bhandari Associates","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","900 sq ft","","2","2 BHK Apartment ","","East","5","Wagholi","Resale","","","Freehold","","4700000","₹ 5,222/ sq ft ","Kolte Patil Umang Premiere","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting","Children's play area,Swimming Pool,Sports Facility,Landscaped Gardens","950 sq ft","","2","2 BHK Apartment ","","East","8","Wadgaon Sheri","Resale","","","Freehold","","8400000","₹ 8,842/ sq ft ","Karan Ceto","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,500 sq ft","","3","3 BHK Apartment ","","East","8","Kalyani Nagar","Resale","","","Freehold","","16000000","₹ 10,666/ sq ft ","","","Ready to move,Furnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,800 sq ft","","3","3 BHK Apartment ","","East","2","Wagholi","Resale","","","Freehold","","7750000","₹ 4,305/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,540 sq ft","","4","4 BHK Apartment ","","East","Gr","Wagholi","Resale","","","Freehold","","15000000","₹ 4,237/ sq ft ","Builder Ivy Estates","","Ready to move,Furnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","970 sq ft","","2","2 BHK Apartment ","","East","5","Kharadi","Resale","","","Freehold","","6400000","₹ 6,597/ sq ft ","Goel Ganga Constella","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","650 sq ft","","1","1 BHK Apartment ","","East","5","Viman Nagar","Resale","","","Freehold","","4600000","₹ 7,076/ sq ft ","Gulmohar Neco Garden","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","650 sq ft","","1","1 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","3900000","₹ 6,000/ sq ft ","Builder Prelaunch Township Project","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Jogging Track,Intercom,Landscaped Gardens","Gymnasium,Swimming Pool,Sports Facility","980 sq ft","","2","2 BHK Apartment ","","East","7","Kharadi","Resale","","","Freehold","","6000000","₹ 6,122/ sq ft ","Gulmohar Privilege","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","620 sq ft","","1","1 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","3720000","₹ 6,000/ sq ft ","Builder Prelaunch Township","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","2,500 sq ft","","4","4 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","16800000","₹ 6,720/ sq ft ","Kolte Patil Tuscan Estate Phase I and Phase II","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,110 sq ft","","2","2 BHK Apartment ","","East","7","Koregaon Park","Resale","","","Freehold","","8500000","₹ 7,657/ sq ft ","Goel Ganga Orchard","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,730 sq ft","","3","3 BHK Apartment ","","East","4","Viman Nagar","Resale","","","Freehold","","13500000","₹ 7,803/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","2,015 sq ft","","3","3 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","13200000","₹ 6,550/ sq ft ","Vascon Forest County","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,090 sq ft","","2","2 BHK Apartment ","","East","2","Kharadi","Resale","","","Freehold","","5886000","₹ 5,400/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,221 sq ft","","2","2 BHK Apartment ","","East","7","Kharadi","Resale","","","Freehold","","8700000","₹ 7,125/ sq ft ","Geras Song Of Joy","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,677 sq ft","","3","3 BHK Apartment ","","East","Gr","Kharadi","Resale","","","Freehold","","12600000","₹ 7,513/ sq ft ","Builder Geras Greens Ville Song Of Joy","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,260 sq ft","","2","2 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","8900000","₹ 7,063/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,010 sq ft","","2","2 BHK Apartment ","","East","2","Viman Nagar","Resale","","","Freehold","","7000000","₹ 6,930/ sq ft ","Krupa Eden Park","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Car Parking,24 X 7 Security,Rain Water Harvesting","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,700 sq ft","","3","3 BHK Apartment ","","East","4","Viman Nagar","Resale","","","Freehold","","12000000","₹ 4,444/ sq ft ","Shree Rahde Camelot Housing Society","","Ready to move,Semi-Furnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","2,750 sq ft","","3","3 BHK Apartment ","","East","11","Kharadi","Resale","","","Freehold","","17000000","₹ 6,181/ sq ft ","Marvel Enigma","","Ready to move,Semi-Furnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Club House,Sports Facility,Landscaped Gardens","1,130 sq ft","","3","3 BHK Apartment ","","East","1","Koregaon Park","Resale","","","Freehold","","12000000","₹ 10,619/ sq ft ","Clover Clover Dale","","Ready to move,Furnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","2,100 sq ft","","3","3 BHK Apartment ","","East","7","Kharadi","Resale","","","Freehold","","12999000","₹ 6,190/ sq ft ","Marvel Enigma","","Ready to move,Semi-Furnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,300 sq ft","","4","4 BHK Apartment ","","East","Gr","Kharadi","Resale","","","Freehold","","16000000","₹ 6,956/ sq ft ","Builder Gera Sky","","Ready to move,Semi-Furnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,160 sq ft","","2","2 BHK Apartment ","","East","3","Viman Nagar","Resale","","","Freehold","","8300000","₹ 7,155/ sq ft ","Naiknavare Mystique Moods","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Landscaped Gardens","Gymnasium,Swimming Pool,Sports Facility,Jogging Track","800 sq ft","","2","2 BHK Apartment ","","East","Gr","Kharadi","Resale","","","Freehold","","4240000","₹ 5,300/ sq ft ","Alcon Rethos","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","3,000 sq ft","","4","4 BHK Apartment ","","East","7","Kharadi","Resale","","","Freehold","","23000000","₹ 7,666/ sq ft ","Darode Liviano","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,096 sq ft","","2","2 BHK Apartment ","","East","8","Kharadi","Resale","","","Freehold","","7500000","₹ 6,843/ sq ft ","B U Bhandari Landmarks BU Bhandari Colonnade","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,280 sq ft","","2","2 BHK Apartment ","","East","2","Viman Nagar","Resale","","","Freehold","","8200000","₹ 6,406/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","507 sq ft","","1","1 BHK Apartment ","","East","Gr","Koregaon Park","Resale","","","Freehold","","6500000","₹ 12,820/ sq ft ","Builder Naiknavare Trinity Court","","Ready to move,Unfurnished",""
